"Station Name","MEDICINE HAT"
"Province","ALBERTA"
"Current Station Operator","NAV Canada"
"Latitude","50.02"
"Longitude","-110.72"
"Elevation","716.90"
"Climate Identifier","3034479"
"WMO Identifier","71247"
"TC Identifier","YXH"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-10-23 20:00","2018","10","23","20:00","6.2","","-1.4","","58","","23","","9","","16.1","","92.72","","","","","","NA"
"2018-10-23 21:00","2018","10","23","21:00","6.4","","-0.8","","60","","23","","11","","16.1","","92.70","","","","","","NA"
"2018-10-23 22:00","2018","10","23","22:00","5.5","","-0.4","","66","","24","","4","","16.1","","92.69","","","","","","NA"
"2018-10-23 23:00","2018","10","23","23:00","5.3","","0.5","","71","","19","","4","","16.1","","92.69","","","","","","NA"
"2018-10-24 00:00","2018","10","24","00:00","4.7","","0.1","","72","","","","0","","16.1","","92.68","","","","","","NA"
"2018-10-24 01:00","2018","10","24","01:00","1.3","","-1.1","","84","","","M","4","","16.1","","92.68","","","","","","NA"
"2018-10-24 02:00","2018","10","24","02:00","3.5","","0.2","","79","","17","","8","","16.1","","92.67","","","","","","NA"
"2018-10-24 03:00","2018","10","24","03:00","1.7","","-0.7","","84","","16","","5","","16.1","","92.63","","","","","","NA"
"2018-10-24 04:00","2018","10","24","04:00","3.9","","0.1","","76","","25","","5","","16.1","","92.60","","","","","","NA"
"2018-10-24 05:00","2018","10","24","05:00","3.7","","0.3","","78","","24","","5","","16.1","","92.59","","","","","","NA"
"2018-10-24 06:00","2018","10","24","06:00","4.6","","0.6","","75","","21","","8","","16.1","","92.58","","","","","","NA"
"2018-10-24 07:00","2018","10","24","07:00","4.3","","0.8","","78","","27","","8","","16.1","","92.59","","","","","","NA"
"2018-10-24 08:00","2018","10","24","08:00","7.0","","1.3","","67","","22","","18","","16.1","","92.58","","","","","","NA"
"2018-10-24 09:00","2018","10","24","09:00","12.4","","2.5","","51","","21","","24","","16.1","","92.58","","","","","","NA"
"2018-10-24 10:00","2018","10","24","10:00","15.3","","2.9","","43","","22","","26","","16.1","","92.58","","","","","","NA"
"2018-10-24 11:00","2018","10","24","11:00","16.7","","3.6","","41","","21","","21","","16.1","","92.57","","","","","","NA"
"2018-10-24 12:00","2018","10","24","12:00","19.6","","2.6","","32","","23","","30","","16.1","","92.53","","","","","","NA"
"2018-10-24 13:00","2018","10","24","13:00","20.6","","1.1","","27","","25","","34","","16.1","","92.50","","","","","","NA"
"2018-10-24 14:00","2018","10","24","14:00","21.0","","0.9","","26","","24","","35","","16.1","","92.47","","","","","","NA"
"2018-10-24 15:00","2018","10","24","15:00","18.6","","1.3","","31","","24","","26","","16.1","","92.51","","","","","","NA"
"2018-10-24 16:00","2018","10","24","16:00","17.6","","-1.0","","28","","24","","28","","16.1","","92.53","","","","","","NA"
"2018-10-24 17:00","2018","10","24","17:00","16.8","","-2.2","","27","","24","","30","","16.1","","92.54","","","","","","NA"
"2018-10-24 18:00","2018","10","24","18:00","13.8","","-1.3","","35","","22","","26","","16.1","","92.59","","","","","","NA"
"2018-10-24 19:00","2018","10","24","19:00","12.6","","-1.0","","39","","22","","26","","16.1","","92.61","","","","","","NA"
"2018-10-24 20:00","2018","10","24","20:00","12.4","","-1.5","","38","","24","","35","","16.1","","92.59","","","","","","NA"
"2018-10-24 21:00","2018","10","24","21:00","11.1","","-1.3","","42","","25","","32","","16.1","","92.64","","","","","","NA"
"2018-10-24 22:00","2018","10","24","22:00","9.5","","-0.9","","48","","26","","18","","16.1","","92.71","","","","","","NA"
"2018-10-24 23:00","2018","10","24","23:00","8.2","","-1.3","","51","","22","","18","","16.1","","92.73","","","","","","NA"
"2018-10-25 00:00","2018","10","25","00:00","6.0","","-1.0","","61","","19","","18","","16.1","","92.73","","","","","","NA"
"2018-10-25 01:00","2018","10","25","01:00","7.1","","-1.1","","56","","23","","24","","16.1","","92.73","","","","","","NA"
"2018-10-25 02:00","2018","10","25","02:00","6.4","","-1.9","","55","","21","","15","","16.1","","92.75","","","","","","NA"
"2018-10-25 03:00","2018","10","25","03:00","6.5","","-1.6","","56","","19","","17","","16.1","","92.79","","","","","","NA"
"2018-10-25 04:00","2018","10","25","04:00","6.4","","-1.3","","58","","20","","17","","16.1","","92.82","","","","","","NA"
"2018-10-25 05:00","2018","10","25","05:00","6.3","","-1.3","","58","","22","","18","","16.1","","92.83","","","","","","NA"
"2018-10-25 06:00","2018","10","25","06:00","5.5","","-1.6","","60","","23","","18","","16.1","","92.82","","","","","","NA"
"2018-10-25 07:00","2018","10","25","07:00","3.0","","-2.1","","69","","20","","17","","16.1","","92.86","","","","","","NA"
"2018-10-25 08:00","2018","10","25","08:00","4.3","","-1.7","","65","","21","","18","","16.1","","92.89","","","","","","NA"
"2018-10-25 09:00","2018","10","25","09:00","7.5","","-0.5","","57","","22","","17","","16.1","","92.91","","","","","","NA"
"2018-10-25 10:00","2018","10","25","10:00","11.5","","0.0","","45","","18","","15","","16.1","","92.91","","","","","","NA"
"2018-10-25 11:00","2018","10","25","11:00","13.9","","-0.9","","36","","28","","21","","16.1","","92.90","","","","","","NA"
"2018-10-25 12:00","2018","10","25","12:00","15.5","","-1.9","","30","","26","","18","","16.1","","92.86","","","","","","NA"
"2018-10-25 13:00","2018","10","25","13:00","16.6","","-2.9","","26","","26","","21","","16.1","","92.83","","","","","","NA"
"2018-10-25 14:00","2018","10","25","14:00","17.2","","-2.7","","25","","25","","24","","16.1","","92.78","","","","","","NA"
"2018-10-25 15:00","2018","10","25","15:00","17.4","","-1.7","","27","","28","","17","","16.1","","92.77","","","","","","NA"
"2018-10-25 16:00","2018","10","25","16:00","14.9","","-2.0","","31","","27","","17","","16.1","","92.77","","","","","","NA"
"2018-10-25 17:00","2018","10","25","17:00","12.0","","-0.8","","41","","24","","18","","16.1","","92.78","","","","","","NA"
"2018-10-25 18:00","2018","10","25","18:00","11.7","","-0.4","","43","","24","","21","","16.1","","92.79","","","","","","NA"
"2018-10-25 19:00","2018","10","25","19:00","10.1","","-0.4","","48","","24","","15","","16.1","","92.72","","","","","","NA"
"2018-10-25 20:00","2018","10","25","20:00","9.2","","0.0","","52","","23","","11","","16.1","","92.70","","","","","","NA"
"2018-10-25 21:00","2018","10","25","21:00","8.5","","0.2","","56","","22","","17","","16.1","","92.69","","","","","","NA"
"2018-10-25 22:00","2018","10","25","22:00","8.2","","0.7","","59","","22","","21","","16.1","","92.67","","","","","","NA"
"2018-10-25 23:00","2018","10","25","23:00","8.7","","0.7","","57","","21","","18","","16.1","","92.64","","","","","","NA"
"2018-10-26 00:00","2018","10","26","00:00","8.6","","0.8","","58","","21","","21","","16.1","","92.66","","","","","","NA"
"2018-10-26 01:00","2018","10","26","01:00","8.8","","1.0","","58","","22","","21","","16.1","","92.65","","","","","","NA"
"2018-10-26 02:00","2018","10","26","02:00","8.9","","1.4","","59","","22","","18","","16.1","","92.69","","","","","","NA"
"2018-10-26 03:00","2018","10","26","03:00","6.6","","1.1","","68","","22","","13","","16.1","","92.73","","","","","","NA"
"2018-10-26 04:00","2018","10","26","04:00","7.0","","1.1","","66","","22","","18","","16.1","","92.71","","","","","","NA"
"2018-10-26 05:00","2018","10","26","05:00","7.0","","0.0","","61","","28","","28","","16.1","","92.77","","","","","","NA"
"2018-10-26 06:00","2018","10","26","06:00","5.4","","-0.3","","67","","19","","8","","16.1","","92.88","","","","","","NA"
"2018-10-26 07:00","2018","10","26","07:00","4.4","","-0.4","","71","","25","","18","","16.1","","92.92","","","","","","NA"
"2018-10-26 08:00","2018","10","26","08:00","4.9","","0.1","","71","","27","","18","","16.1","","92.96","","","","","","NA"
"2018-10-26 09:00","2018","10","26","09:00","7.1","","0.6","","63","","26","","17","","16.1","","93.01","","","","","","NA"
"2018-10-26 10:00","2018","10","26","10:00","8.4","","0.6","","58","","25","","13","","16.1","","93.03","","","","","","NA"
"2018-10-26 11:00","2018","10","26","11:00","10.0","","0.7","","52","","26","","15","","16.1","","93.02","","","","","","NA"
"2018-10-26 12:00","2018","10","26","12:00","10.9","","0.9","","50","","","M","4","","16.1","","92.88","","","","","","NA"
"2018-10-26 13:00","2018","10","26","13:00","11.7","","0.5","","46","","18","","15","","16.1","","92.78","","","","","","NA"
"2018-10-26 14:00","2018","10","26","14:00","13.1","","-2.0","","35","","19","","17","","16.1","","92.64","","","","","","NA"
"2018-10-26 15:00","2018","10","26","15:00","13.8","","0.5","","40","","19","","17","","16.1","","92.54","","","","","","NA"
"2018-10-26 16:00","2018","10","26","16:00","13.1","","1.5","","45","","19","","15","","16.1","","92.42","","","","","","NA"
"2018-10-26 17:00","2018","10","26","17:00","11.6","","1.6","","50","","18","","5","","16.1","","92.30","","","","","","NA"
"2018-10-26 18:00","2018","10","26","18:00","9.9","","1.8","","57","","22","","11","","16.1","","92.30","","","","","","NA"
"2018-10-26 19:00","2018","10","26","19:00","13.8","","3.5","","50","","24","","28","","16.1","","92.21","","","","","","NA"
"2018-10-26 20:00","2018","10","26","20:00","11.3","","2.9","","56","","21","","30","","16.1","","92.14","","","","","","NA"
"2018-10-26 21:00","2018","10","26","21:00","12.2","","3.0","","53","","20","","34","","16.1","","92.14","","","","","","NA"
"2018-10-26 22:00","2018","10","26","22:00","11.8","","2.8","","54","","22","","32","","16.1","","92.16","","","","","","NA"
"2018-10-26 23:00","2018","10","26","23:00","10.5","","2.9","","59","","22","","18","","16.1","","92.15","","","","","","NA"
"2018-10-27 00:00","2018","10","27","00:00","12.6","","3.3","","53","","26","","28","","16.1","","92.17","","","","","","NA"
"2018-10-27 01:00","2018","10","27","01:00","11.5","","3.6","","58","","29","","32","","16.1","","92.26","","","","","","Rain"
"2018-10-27 02:00","2018","10","27","02:00","10.4","","0.7","","51","","31","","34","","16.1","","92.39","","","","","","NA"
"2018-10-27 03:00","2018","10","27","03:00","8.8","","-0.1","","54","","31","","37","","16.1","","92.53","","","","","","NA"
"2018-10-27 04:00","2018","10","27","04:00","9.2","","-0.4","","51","","34","","24","","16.1","","92.54","","","","","","NA"
"2018-10-27 05:00","2018","10","27","05:00","7.1","","-0.4","","59","","31","","17","","16.1","","92.71","","","","","","NA"
"2018-10-27 06:00","2018","10","27","06:00","4.2","","-0.5","","71","","27","","17","","16.1","","92.85","","","","","","NA"
"2018-10-27 07:00","2018","10","27","07:00","2.8","","-0.5","","79","","22","","15","","16.1","","92.93","","","","","","NA"
"2018-10-27 08:00","2018","10","27","08:00","3.5","","-0.2","","77","","21","","17","","16.1","","92.99","","","","","","NA"
"2018-10-27 09:00","2018","10","27","09:00","5.5","","0.7","","71","","23","","18","","16.1","","93.02","","","","","","NA"
"2018-10-27 10:00","2018","10","27","10:00","9.9","","2.0","","58","","21","","15","","16.1","","93.00","","","","","","NA"
"2018-10-27 11:00","2018","10","27","11:00","12.0","","1.5","","48","","21","","18","","16.1","","92.97","","","","","","NA"
"2018-10-27 12:00","2018","10","27","12:00","14.2","","-2.4","","32","","25","","26","","16.1","","92.91","","","","","","NA"
"2018-10-27 13:00","2018","10","27","13:00","14.4","","-4.1","","28","","27","","28","","16.1","","92.87","","","","","","NA"
"2018-10-27 14:00","2018","10","27","14:00","15.2","","-6.3","","22","","29","","35","","16.1","","92.88","","","","","","NA"
"2018-10-27 15:00","2018","10","27","15:00","14.4","","-8.3","","20","","32","","32","","16.1","","92.99","","","","","","NA"
"2018-10-27 16:00","2018","10","27","16:00","12.3","","-1.3","","39","","1","","18","","16.1","","93.07","","","","","","NA"
"2018-10-27 17:00","2018","10","27","17:00","10.0","","-0.3","","49","","","","0","","16.1","","93.10","","","","","","NA"
"2018-10-27 18:00","2018","10","27","18:00","4.7","","-1.3","","65","","23","","5","","16.1","","93.16","","","","","","NA"
"2018-10-27 19:00","2018","10","27","19:00","4.9","","-2.2","","60","","22","","5","","16.1","","93.19","","","","","","NA"
"2018-10-27 20:00","2018","10","27","20:00","1.2","","-4.8","","64","","","","0","","16.1","","93.23","","","","","","NA"
"2018-10-27 21:00","2018","10","27","21:00","0.0","","-5.6","","66","","23","","8","","16.1","","93.27","","","","-3","","NA"
"2018-10-27 22:00","2018","10","27","22:00","-0.3","","-6.3","","64","","23","","9","","16.1","","93.29","","","","-3","","NA"
"2018-10-27 23:00","2018","10","27","23:00","-1.6","","-7.2","","66","","23","","11","","16.1","","93.27","","","","-5","","NA"
"2018-10-28 00:00","2018","10","28","00:00","-3.0","","-7.2","","73","","17","","5","","16.1","","93.28","","","","-5","","NA"
"2018-10-28 01:00","2018","10","28","01:00","-2.6","","-7.1","","72","","14","","4","","16.1","","93.26","","","","-4","","NA"
"2018-10-28 02:00","2018","10","28","02:00","-3.2","","-6.7","","77","","18","","8","","16.1","","93.21","","","","-6","","NA"
"2018-10-28 03:00","2018","10","28","03:00","-2.9","","-6.9","","74","","8","","5","","16.1","","93.19","","","","-5","","NA"
"2018-10-28 04:00","2018","10","28","04:00","-2.7","","-7.1","","72","","","","0","","16.1","","93.16","","","","","","NA"
"2018-10-28 05:00","2018","10","28","05:00","-2.4","","-6.3","","75","","5","","5","","16.1","","93.08","","","","-4","","NA"
"2018-10-28 06:00","2018","10","28","06:00","-1.2","","-5.8","","71","","5","","8","","16.1","","93.03","","","","-4","","NA"
"2018-10-28 07:00","2018","10","28","07:00","-0.6","","-5.2","","71","","6","","5","","16.1","","92.95","","","","-2","","NA"
"2018-10-28 08:00","2018","10","28","08:00","0.8","","-5.1","","65","","12","","5","","16.1","","92.90","","","","","","NA"
"2018-10-28 09:00","2018","10","28","09:00","2.0","","-4.5","","62","","","M","4","","16.1","","92.80","","","","","","NA"
"2018-10-28 10:00","2018","10","28","10:00","4.3","","-3.2","","58","","","","0","","16.1","","92.78","","","","","","NA"
"2018-10-28 11:00","2018","10","28","11:00","6.0","","-2.4","","55","","","M","4","","16.1","","92.70","","","","","","NA"
"2018-10-28 12:00","2018","10","28","12:00","6.7","","1.5","","70","","8","","5","","16.1","","92.55","","","","","","Rain"
"2018-10-28 13:00","2018","10","28","13:00","9.4","","1.8","","59","","6","","5","","16.1","","92.40","","","","","","NA"
"2018-10-28 14:00","2018","10","28","14:00","13.0","","0.4","","42","","17","","22","","16.1","","92.28","","","","","","NA"
"2018-10-28 15:00","2018","10","28","15:00","13.6","","0.3","","40","","19","","28","","16.1","","92.22","","","","","","NA"
"2018-10-28 16:00","2018","10","28","16:00","15.0","","1.3","","39","","19","","34","","16.1","","92.12","","","","","","NA"
"2018-10-28 17:00","2018","10","28","17:00","12.9","","1.3","","45","","19","","34","","16.1","","92.15","","","","","","NA"
"2018-10-28 18:00","2018","10","28","18:00","12.4","","0.9","","45","","21","","22","","16.1","","92.18","","","","","","NA"
"2018-10-28 19:00","2018","10","28","19:00","12.5","","-0.4","","41","","25","","30","","16.1","","92.22","","","","","","NA"
"2018-10-28 20:00","2018","10","28","20:00","10.1","","-0.3","","48","","21","","17","","16.1","","92.27","","","","","","NA"
"2018-10-28 21:00","2018","10","28","21:00","10.0","","-0.5","","48","","23","","34","","16.1","","92.26","","","","","","NA"
"2018-10-28 22:00","2018","10","28","22:00","9.9","","-0.6","","48","","24","","35","","16.1","","92.27","","","","","","NA"
"2018-10-28 23:00","2018","10","28","23:00","9.8","","-1.9","","44","","24","","34","","16.1","","92.32","","","","","","NA"
"2018-10-29 00:00","2018","10","29","00:00","8.4","","-1.4","","50","","24","","30","","16.1","","92.34","","","","","","NA"
"2018-10-29 01:00","2018","10","29","01:00","7.9","","-1.3","","52","","24","","26","","16.1","","92.36","","","","","","NA"
"2018-10-29 02:00","2018","10","29","02:00","6.0","","-1.5","","59","","27","","18","","16.1","","92.44","","","","","","NA"
"2018-10-29 03:00","2018","10","29","03:00","4.7","","-1.7","","63","","29","","21","","16.1","","92.48","","","","","","NA"
"2018-10-29 04:00","2018","10","29","04:00","3.3","","-1.9","","69","","24","","8","","16.1","","92.52","","","","","","NA"
"2018-10-29 05:00","2018","10","29","05:00","1.5","","-2.1","","77","","20","","13","","16.1","","92.58","","","","","","NA"
"2018-10-29 06:00","2018","10","29","06:00","2.2","","-1.8","","75","","22","","13","","16.1","","92.63","","","","","","NA"
"2018-10-29 07:00","2018","10","29","07:00","0.0","","-2.7","","82","","24","","9","","16.1","","92.66","","","","-3","","NA"
"2018-10-29 08:00","2018","10","29","08:00","0.2","","-2.4","","83","","25","","11","","16.1","","92.70","","","","","","NA"
"2018-10-29 09:00","2018","10","29","09:00","3.0","","-0.8","","76","","19","","8","","16.1","","92.74","","","","","","NA"
"2018-10-29 10:00","2018","10","29","10:00","6.2","","-1.7","","57","","25","","8","","16.1","","92.77","","","","","","NA"
"2018-10-29 11:00","2018","10","29","11:00","8.1","","-1.3","","52","","24","","11","","16.1","","92.80","","","","","","NA"
"2018-10-29 12:00","2018","10","29","12:00","9.8","","-0.8","","48","","24","","11","","16.1","","92.80","","","","","","NA"
"2018-10-29 13:00","2018","10","29","13:00","11.6","","-0.6","","43","","32","","13","","16.1","","92.81","","","","","","NA"
"2018-10-29 14:00","2018","10","29","14:00","11.4","","-0.7","","43","","30","","18","","16.1","","92.85","","","","","","NA"
"2018-10-29 15:00","2018","10","29","15:00","12.2","","-1.1","","40","","30","","17","","16.1","","92.86","","","","","","NA"
"2018-10-29 16:00","2018","10","29","16:00","9.8","","-0.7","","48","","24","","17","","16.1","","92.91","","","","","","NA"
"2018-10-29 17:00","2018","10","29","17:00","6.1","","-1.3","","59","","25","","9","","16.1","","92.96","","","","","","NA"
"2018-10-29 18:00","2018","10","29","18:00","4.6","","-1.4","","65","","26","","11","","16.1","","93.00","","","","","","NA"
"2018-10-29 19:00","2018","10","29","19:00","2.7","","-2.2","","70","","19","","9","","16.1","","93.01","","","","","","NA"
"2018-10-29 20:00","2018","10","29","20:00","3.0","","-1.9","","70","","21","","8","","16.1","","93.03","","","","","","NA"
"2018-10-29 21:00","2018","10","29","21:00","2.5","","-2.4","","70","","21","","13","","16.1","","93.03","","","","","","NA"
"2018-10-29 22:00","2018","10","29","22:00","1.9","","-2.4","","73","","21","","22","","16.1","","93.03","","","","","","NA"
"2018-10-29 23:00","2018","10","29","23:00","1.5","","-2.8","","73","","","M","4","","16.1","","93.10","","","","","","NA"
"2018-10-30 00:00","2018","10","30","00:00","-0.1","","-3.5","","78","","18","","5","","16.1","","93.09","","","","-2","","NA"
"2018-10-30 01:00","2018","10","30","01:00","-0.5","","-4.0","","78","","22","","13","","16.1","","93.09","","","","-5","","NA"
"2018-10-30 02:00","2018","10","30","02:00","-0.6","","-3.7","","80","","21","","17","","16.1","","93.11","","","","-6","","NA"
"2018-10-30 03:00","2018","10","30","03:00","-2.9","","-4.6","","88","","23","","17","","16.1","","93.14","","","","-8","","NA"
"2018-10-30 04:00","2018","10","30","04:00","-2.3","","-4.6","","84","","23","","21","","16.1","","93.14","","","","-8","","NA"
"2018-10-30 05:00","2018","10","30","05:00","-3.6","","-5.2","","89","","23","","15","","16.1","","93.16","","","","-9","","NA"
"2018-10-30 06:00","2018","10","30","06:00","-2.7","","-4.7","","86","","22","","17","","16.1","","93.17","","","","-8","","NA"
"2018-10-30 07:00","2018","10","30","07:00","-2.5","","-4.5","","86","","21","","15","","16.1","","93.16","","","","-7","","NA"
"2018-10-30 08:00","2018","10","30","08:00","-2.5","","-4.9","","84","","26","","9","","16.1","","93.20","","","","-6","","NA"
"2018-10-30 09:00","2018","10","30","09:00","2.9","","-2.4","","68","","22","","15","","16.1","","93.19","","","","","","NA"
"2018-10-30 10:00","2018","10","30","10:00","6.5","","-2.9","","51","","24","","11","","16.1","","93.20","","","","","","NA"
"2018-10-30 11:00","2018","10","30","11:00","9.1","","-3.6","","41","","26","","15","","16.1","","93.20","","","","","","NA"
"2018-10-30 12:00","2018","10","30","12:00","9.7","","-3.6","","39","","28","","18","","16.1","","93.17","","","","","","NA"
"2018-10-30 13:00","2018","10","30","13:00","10.5","","-5.3","","32","","28","","15","","16.1","","93.16","","","","","","NA"
"2018-10-30 14:00","2018","10","30","14:00","11.7","","-5.6","","29","","28","","18","","16.1","","93.13","","","","","","NA"
"2018-10-30 15:00","2018","10","30","15:00","10.8","","-5.2","","32","","31","","13","","16.1","","93.14","","","","","","NA"
"2018-10-30 16:00","2018","10","30","16:00","9.5","","-3.4","","40","","1","","17","","16.1","","93.19","","","","","","NA"
"2018-10-30 17:00","2018","10","30","17:00","7.8","","-2.6","","48","","2","","8","","16.1","","93.21","","","","","","NA"
"2018-10-30 18:00","2018","10","30","18:00","6.2","","-2.9","","52","","","","0","","16.1","","93.23","","","","","","NA"
"2018-10-30 19:00","2018","10","30","19:00","2.8","","-3.1","","65","","24","","8","","16.1","","93.26","","","","","","NA"
"2018-10-30 20:00","2018","10","30","20:00","2.4","","-2.6","","69","","21","","8","","16.1","","93.23","","","","","","NA"
"2018-10-30 21:00","2018","10","30","21:00","2.2","","-3.3","","67","","22","","5","","16.1","","93.23","","","","","","NA"
"2018-10-30 22:00","2018","10","30","22:00","2.4","","-2.9","","68","","14","","8","","16.1","","93.22","","","","","","NA"
"2018-10-30 23:00","2018","10","30","23:00","0.9","","-3.8","","71","","22","","8","","16.1","","93.21","","","","","","NA"
"2018-10-31 00:00","2018","10","31","00:00","-0.1","","-3.9","","76","","17","","9","","16.1","","93.17","","","","-3","","NA"
"2018-10-31 01:00","2018","10","31","01:00","-0.4","","-4.8","","72","","19","","13","","16.1","","93.15","","","","-5","","NA"
"2018-10-31 02:00","2018","10","31","02:00","-0.5","","-4.8","","73","","19","","17","","16.1","","93.10","","","","-5","","NA"
"2018-10-31 03:00","2018","10","31","03:00","-1.9","","-5.2","","78","","21","","13","","16.1","","93.07","","","","-6","","NA"
"2018-10-31 04:00","2018","10","31","04:00","-2.4","","-5.1","","82","","22","","17","","16.1","","93.02","","","","-8","","NA"
"2018-10-31 05:00","2018","10","31","05:00","-2.2","","-5.0","","81","","22","","13","","16.1","","92.96","","","","-7","","NA"
"2018-10-31 06:00","2018","10","31","06:00","-1.7","","-4.7","","80","","23","","17","","16.1","","92.92","","","","-7","","NA"
"2018-10-31 07:00","2018","10","31","07:00","-0.3","","-4.4","","74","","22","","13","","16.1","","92.84","","","","-4","","NA"
"2018-10-31 08:00","2018","10","31","08:00","0.0","","-4.0","","75","","21","","11","","16.1","","92.77","","","","-4","","NA"
"2018-10-31 09:00","2018","10","31","09:00","4.6","","-3.2","","57","","20","","17","","16.1","","92.70","","","","","","NA"
"2018-10-31 10:00","2018","10","31","10:00","7.2","","-3.4","","47","","21","","26","","16.1","","92.65","","","","","","NA"
"2018-10-31 11:00","2018","10","31","11:00","9.6","","-2.4","","43","","21","","17","","16.1","","92.59","","","","","","NA"
"2018-10-31 12:00","2018","10","31","12:00","10.7","","-2.7","","39","","21","","22","","16.1","","92.51","","","","","","NA"
"2018-10-31 13:00","2018","10","31","13:00","11.3","","-3.6","","35","","23","","22","","16.1","","92.42","","","","","","NA"
"2018-10-31 14:00","2018","10","31","14:00","11.3","","-3.2","","36","","25","","21","","16.1","","92.37","","","","","","NA"
"2018-10-31 15:00","2018","10","31","15:00","11.0","","-3.0","","37","","26","","11","","16.1","","92.32","","","","","","NA"
"2018-10-31 16:00","2018","10","31","16:00","10.1","","-2.5","","41","","24","","15","","16.1","","92.30","","","","","","NA"
"2018-10-31 17:00","2018","10","31","17:00","7.7","","-2.3","","49","","27","","9","","16.1","","92.33","","","","","","NA"
"2018-10-31 18:00","2018","10","31","18:00","3.9","","-3.8","","57","","26","","9","","16.1","","92.34","","","","","","NA"
"2018-10-31 19:00","2018","10","31","19:00","2.8","","-3.3","","64","","21","","8","","16.1","","92.35","","","","","","NA"
"2018-10-31 20:00","2018","10","31","20:00","0.3","","-4.5","","70","","21","","8","","16.1","","92.34","","","","","","NA"
"2018-10-31 21:00","2018","10","31","21:00","0.0","","-4.1","","74","","19","","13","","16.1","","92.33","","","","-4","","NA"
"2018-10-31 22:00","2018","10","31","22:00","0.6","","-3.5","","74","","21","","15","","16.1","","92.33","","","","","","NA"
"2018-10-31 23:00","2018","10","31","23:00","-0.3","","-3.5","","79","","20","","13","","16.1","","92.33","","","","-4","","NA"
