"Station Name","MEDICINE HAT"
"Province","ALBERTA"
"Latitude","50.02"
"Longitude","-110.72"
"Elevation","716.90"
"Climate Identifier","3034479"
"WMO Identifier","71247"
"TC Identifier","YXH"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-01-01 00:00","2018","01","01","00:00","-34.0","","-37.8","","70","","28","","4","","16.1","","94.86","","","","-39","","NA"
"2018-01-01 01:00","2018","01","01","01:00","-35.0","","-38.8","","69","","24","","5","","4.8","","94.87","","","","-41","","Haze"
"2018-01-01 02:00","2018","01","01","02:00","-35.6","","-39.7","","67","","21","","8","","16.1","","94.89","","","","-45","","NA"
"2018-01-01 03:00","2018","01","01","03:00","-36.2","","-40.3","","67","","20","","5","","16.1","","94.92","","","","-43","","NA"
"2018-01-01 04:00","2018","01","01","04:00","-35.5","","-39.6","","67","","23","","8","","16.1","","94.88","","","","-44","","NA"
"2018-01-01 05:00","2018","01","01","05:00","-35.1","","-39.0","","68","","18","","5","","16.1","","94.85","","","","-41","","NA"
"2018-01-01 06:00","2018","01","01","06:00","-33.8","","-37.7","","69","","","M","4","","16.1","","94.87","","","","-39","","NA"
"2018-01-01 07:00","2018","01","01","07:00","-34.5","","-38.5","","68","","19","","4","","16.1","","94.86","","","","-39","","NA"
"2018-01-01 08:00","2018","01","01","08:00","-33.5","","-37.1","","71","","22","","8","","16.1","","94.86","","","","-42","","NA"
"2018-01-01 09:00","2018","01","01","09:00","-30.7","","-34.1","","73","","22","","18","","16.1","","94.84","","","","-43","","NA"
"2018-01-01 10:00","2018","01","01","10:00","-29.2","","-32.5","","74","","22","","9","","16.1","","94.82","","","","-38","","NA"
"2018-01-01 11:00","2018","01","01","11:00","-28.0","","-31.2","","75","","22","","11","","16.1","","94.79","","","","-37","","NA"
"2018-01-01 12:00","2018","01","01","12:00","-25.1","","-27.9","","78","","20","","15","","16.1","","94.70","","","","-35","","NA"
"2018-01-01 13:00","2018","01","01","13:00","-24.9","","-27.7","","78","","14","","9","","16.1","","94.59","","","","-33","","NA"
"2018-01-01 14:00","2018","01","01","14:00","-24.3","","-27.0","","79","","10","","4","","16.1","","94.44","","","","-28","","NA"
"2018-01-01 15:00","2018","01","01","15:00","-23.5","","-26.2","","79","","4","","4","","16.1","","94.42","","","","-27","","NA"
"2018-01-01 16:00","2018","01","01","16:00","-23.7","","-26.8","","76","","16","","5","","16.1","","94.34","","","","-28","","NA"
"2018-01-01 17:00","2018","01","01","17:00","-23.3","","-26.6","","75","","","","0","","16.1","","94.32","","","","","","NA"
"2018-01-01 18:00","2018","01","01","18:00","-23.1","","-25.7","","80","","21","","8","","16.1","","94.20","","","","-30","","NA"
"2018-01-01 19:00","2018","01","01","19:00","-19.1","","-22.8","","73","","20","","22","","16.1","","94.12","","","","-30","","NA"
"2018-01-01 20:00","2018","01","01","20:00","-17.0","","-20.8","","73","","21","","32","","16.1","","94.08","","","","-29","","NA"
"2018-01-01 21:00","2018","01","01","21:00","-17.4","","-21.0","","74","","20","","28","","16.1","","94.03","","","","-29","","NA"
"2018-01-01 22:00","2018","01","01","22:00","-16.0","","-19.6","","74","","23","","30","","16.1","","93.97","","","","-27","","NA"
"2018-01-01 23:00","2018","01","01","23:00","-14.3","","-18.0","","74","","22","","35","","16.1","","93.99","","","","-26","","NA"
"2018-01-02 00:00","2018","01","02","00:00","-14.1","","-17.8","","74","","23","","30","","16.1","","93.98","","","","-25","","NA"
"2018-01-02 01:00","2018","01","02","01:00","-13.5","","-17.7","","71","","22","","22","","16.1","","94.02","","","","-23","","NA"
"2018-01-02 02:00","2018","01","02","02:00","-13.4","","-17.6","","71","","24","","17","","16.1","","94.05","","","","-21","","NA"
"2018-01-02 03:00","2018","01","02","03:00","-13.8","","-18.0","","71","","22","","15","","16.1","","94.09","","","","-21","","NA"
"2018-01-02 04:00","2018","01","02","04:00","-12.7","","-17.1","","70","","21","","17","","16.1","","94.12","","","","-21","","NA"
"2018-01-02 05:00","2018","01","02","05:00","-11.5","","-15.9","","70","","22","","17","","16.1","","94.12","","","","-19","","NA"
"2018-01-02 06:00","2018","01","02","06:00","-9.7","","-13.7","","73","","23","","21","","16.1","","94.14","","","","-18","","NA"
"2018-01-02 07:00","2018","01","02","07:00","-8.6","","-13.5","","68","","22","","26","","16.1","","94.15","","","","-17","","NA"
"2018-01-02 08:00","2018","01","02","08:00","-9.3","","-13.9","","70","","22","","26","","16.1","","94.18","","","","-18","","NA"
"2018-01-02 09:00","2018","01","02","09:00","-8.6","","-12.8","","72","","21","","24","","16.1","","94.21","","","","-17","","NA"
"2018-01-02 10:00","2018","01","02","10:00","-8.3","","-12.5","","72","","21","","18","","16.1","","94.29","","","","-15","","NA"
"2018-01-02 11:00","2018","01","02","11:00","-7.2","","-11.9","","69","","21","","18","","16.1","","94.31","","","","-14","","NA"
"2018-01-02 12:00","2018","01","02","12:00","-6.5","","-11.1","","70","","22","","17","","16.1","","94.30","","","","-13","","NA"
"2018-01-02 13:00","2018","01","02","13:00","-5.6","","-10.0","","72","","23","","15","","16.1","","94.28","","","","-11","","NA"
"2018-01-02 14:00","2018","01","02","14:00","-5.0","","-9.8","","69","","22","","22","","16.1","","94.25","","","","-12","","NA"
"2018-01-02 15:00","2018","01","02","15:00","-5.9","","-9.8","","74","","23","","17","","16.1","","94.29","","","","-12","","NA"
"2018-01-02 16:00","2018","01","02","16:00","-6.4","","-10.1","","75","","22","","15","","16.1","","94.28","","","","-12","","NA"
"2018-01-02 17:00","2018","01","02","17:00","-8.0","","-10.9","","80","","22","","9","","16.1","","94.25","","","","-13","","NA"
"2018-01-02 18:00","2018","01","02","18:00","-7.1","","-10.6","","76","","23","","17","","16.1","","94.23","","","","-14","","NA"
"2018-01-02 19:00","2018","01","02","19:00","-7.9","","-11.2","","77","","22","","17","","16.1","","94.18","","","","-15","","NA"
"2018-01-02 20:00","2018","01","02","20:00","-7.1","","-10.7","","76","","21","","13","","16.1","","94.16","","","","-13","","NA"
"2018-01-02 21:00","2018","01","02","21:00","-6.7","","-10.6","","74","","22","","21","","16.1","","94.08","","","","-14","","NA"
"2018-01-02 22:00","2018","01","02","22:00","-8.6","","-11.7","","78","","16","","5","","16.1","","94.04","","","","-11","","NA"
"2018-01-02 23:00","2018","01","02","23:00","-10.2","","-12.3","","85","","20","","9","","16.1","","93.97","","","","-15","","NA"
"2018-01-03 00:00","2018","01","03","00:00","-10.2","","-12.7","","82","","21","","9","","16.1","","93.90","","","","-15","","NA"
"2018-01-03 01:00","2018","01","03","01:00","-9.3","","-11.7","","83","","20","","4","","16.1","","93.80","","","","-12","","NA"
"2018-01-03 02:00","2018","01","03","02:00","-8.9","","-11.4","","82","","16","","9","","16.1","","93.79","","","","-14","","NA"
"2018-01-03 03:00","2018","01","03","03:00","-10.9","","-12.8","","86","","18","","8","","16.1","","93.77","","","","-16","","NA"
"2018-01-03 04:00","2018","01","03","04:00","-9.5","","-11.7","","84","","13","","8","","16.1","","93.75","","","","-14","","NA"
"2018-01-03 05:00","2018","01","03","05:00","-9.2","","-11.6","","83","","18","","13","","16.1","","93.71","","","","-15","","NA"
"2018-01-03 06:00","2018","01","03","06:00","-9.0","","-11.3","","83","","21","","8","","16.1","","93.63","","","","-13","","NA"
"2018-01-03 07:00","2018","01","03","07:00","-9.0","","-12.1","","78","","","M","5","","16.1","","93.67","","","","-12","","NA"
"2018-01-03 08:00","2018","01","03","08:00","-9.6","","-11.9","","83","","16","","8","","16.1","","93.64","","","","-14","","NA"
"2018-01-03 09:00","2018","01","03","09:00","-11.0","","-12.8","","87","","19","","5","","16.1","","93.61","","","","-14","","NA"
"2018-01-03 10:00","2018","01","03","10:00","-7.2","","-10.3","","79","","21","","9","","16.1","","93.67","","","","-12","","NA"
"2018-01-03 11:00","2018","01","03","11:00","-4.9","","-8.5","","76","","26","","21","","16.1","","93.69","","","","-12","","NA"
"2018-01-03 12:00","2018","01","03","12:00","-5.6","","-8.8","","78","","23","","13","","16.1","","93.67","","","","-11","","NA"
"2018-01-03 13:00","2018","01","03","13:00","-4.9","","-8.5","","76","","22","","13","","16.1","","93.63","","","","-10","","NA"
"2018-01-03 14:00","2018","01","03","14:00","-5.0","","-8.8","","75","","27","","9","","16.1","","93.66","","","","-9","","NA"
"2018-01-03 15:00","2018","01","03","15:00","-6.1","","-9.2","","79","","22","","9","","16.1","","93.64","","","","-10","","NA"
"2018-01-03 16:00","2018","01","03","16:00","-6.9","","-9.8","","80","","21","","9","","16.1","","93.67","","","","-11","","NA"
"2018-01-03 17:00","2018","01","03","17:00","-8.7","","-11.0","","83","","23","","13","","16.1","","93.69","","","","-15","","NA"
"2018-01-03 18:00","2018","01","03","18:00","-8.3","","-10.5","","84","","21","","24","","16.1","","93.67","","","","-16","","NA"
"2018-01-03 19:00","2018","01","03","19:00","-8.4","","-10.5","","85","","22","","13","","16.1","","93.70","","","","-14","","NA"
"2018-01-03 20:00","2018","01","03","20:00","-7.6","","-10.0","","83","","22","","22","","16.1","","93.68","","","","-15","","NA"
"2018-01-03 21:00","2018","01","03","21:00","-7.2","","-9.5","","84","","23","","13","","16.1","","93.70","","","","-13","","NA"
"2018-01-03 22:00","2018","01","03","22:00","-6.2","","-8.8","","82","","22","","22","","16.1","","93.66","","","","-13","","NA"
"2018-01-03 23:00","2018","01","03","23:00","-6.0","","-8.8","","81","","22","","24","","16.1","","93.66","","","","-13","","NA"
"2018-01-04 00:00","2018","01","04","00:00","-6.5","","-8.6","","85","","22","","22","","16.1","","93.64","","","","-14","","NA"
"2018-01-04 01:00","2018","01","04","01:00","-7.2","","-9.2","","86","","22","","17","","16.1","","93.62","","","","-14","","NA"
"2018-01-04 02:00","2018","01","04","02:00","-7.8","","-9.9","","85","","24","","15","","16.1","","93.61","","","","-14","","NA"
"2018-01-04 03:00","2018","01","04","03:00","-7.3","","-9.4","","85","","23","","18","","16.1","","93.62","","","","-14","","NA"
"2018-01-04 04:00","2018","01","04","04:00","-8.6","","-10.4","","87","","22","","11","","16.1","","93.62","","","","-14","","NA"
"2018-01-04 05:00","2018","01","04","05:00","-7.8","","-9.8","","85","","22","","15","","16.1","","93.57","","","","-14","","NA"
"2018-01-04 06:00","2018","01","04","06:00","-7.9","","-10.0","","85","","23","","17","","16.1","","93.53","","","","-15","","NA"
"2018-01-04 07:00","2018","01","04","07:00","-8.8","","-10.3","","89","","","","0","","16.1","","93.55","","","","","","NA"
"2018-01-04 08:00","2018","01","04","08:00","-11.3","","-12.7","","90","","20","","5","","16.1","","93.56","","","","-14","","NA"
"2018-01-04 09:00","2018","01","04","09:00","-11.6","","-13.3","","87","","19","","11","","16.1","","93.55","","","","-18","","NA"
"2018-01-04 10:00","2018","01","04","10:00","-9.7","","-12.2","","82","","20","","5","","16.1","","93.59","","","","-13","","NA"
"2018-01-04 11:00","2018","01","04","11:00","-8.6","","-11.5","","80","","13","","5","","16.1","","93.56","","","","-11","","NA"
"2018-01-04 12:00","2018","01","04","12:00","-7.1","","-10.3","","78","","18","","11","","16.1","","93.49","","","","-12","","NA"
"2018-01-04 13:00","2018","01","04","13:00","-5.7","","-9.0","","78","","21","","11","","16.1","","93.47","","","","-10","","NA"
"2018-01-04 14:00","2018","01","04","14:00","-4.2","","-7.3","","79","","23","","17","","16.1","","93.43","","","","-10","","NA"
"2018-01-04 15:00","2018","01","04","15:00","-4.3","","-7.4","","79","","23","","18","","16.1","","93.44","","","","-10","","NA"
"2018-01-04 16:00","2018","01","04","16:00","-5.3","","-8.1","","81","","24","","11","","16.1","","93.43","","","","-10","","NA"
"2018-01-04 17:00","2018","01","04","17:00","-5.7","","-7.7","","86","","16","","4","","16.1","","93.44","","","","-8","","NA"
"2018-01-04 18:00","2018","01","04","18:00","-8.6","","-10.3","","88","","10","","9","","16.1","","93.46","","","","-13","","NA"
"2018-01-04 19:00","2018","01","04","19:00","-10.0","","-11.5","","89","","","M","4","","16.1","","93.47","","","","-12","","NA"
"2018-01-04 20:00","2018","01","04","20:00","-12.3","","-13.4","","92","","21","","8","","16.1","","93.45","","","","-17","","NA"
"2018-01-04 21:00","2018","01","04","21:00","-12.6","","-13.9","","90","","18","","4","","2.0","","93.36","","","","-15","","Fog"
"2018-01-04 22:00","2018","01","04","22:00","-12.8","","-13.9","","91","","21","","4","","16.1","","93.34","","","","-15","","NA"
"2018-01-04 23:00","2018","01","04","23:00","-14.4","","-16.0","","88","","21","","4","","16.1","","93.33","","","","-17","","NA"
"2018-01-05 00:00","2018","01","05","00:00","-14.5","","-15.9","","89","","22","","8","","16.1","","93.34","","","","-20","","NA"
"2018-01-05 01:00","2018","01","05","01:00","-14.5","","-16.1","","88","","","","0","","16.1","","93.34","","","","","","NA"
"2018-01-05 02:00","2018","01","05","02:00","-14.4","","-15.9","","89","","","","0","","16.1","","93.34","","","","","","NA"
"2018-01-05 03:00","2018","01","05","03:00","-15.3","","-16.9","","88","","26","","9","","16.1","","93.29","","","","-21","","NA"
"2018-01-05 04:00","2018","01","05","04:00","-14.0","","-15.4","","89","","8","","5","","16.1","","93.28","","","","-17","","NA"
"2018-01-05 05:00","2018","01","05","05:00","-15.3","","-16.9","","88","","","M","4","","16.1","","93.24","","","","-18","","NA"
"2018-01-05 06:00","2018","01","05","06:00","-13.3","","-14.8","","89","","","","0","","16.1","","93.22","","","","","","NA"
"2018-01-05 07:00","2018","01","05","07:00","-12.6","","-13.9","","90","","","M","4","","16.1","","93.14","","","","-15","","NA"
"2018-01-05 08:00","2018","01","05","08:00","-13.0","","-14.5","","89","","25","","5","","16.1","","93.10","","","","-16","","NA"
"2018-01-05 09:00","2018","01","05","09:00","-12.6","","-14.0","","89","","3","","5","","16.1","","93.10","","","","-16","","NA"
"2018-01-05 10:00","2018","01","05","10:00","-12.5","","-13.8","","90","","5","","5","","16.1","","93.12","","","","-16","","NA"
"2018-01-05 11:00","2018","01","05","11:00","-9.8","","-11.4","","88","","","M","4","","16.1","","93.09","","","","-12","","NA"
"2018-01-05 12:00","2018","01","05","12:00","-6.2","","-9.7","","77","","4","","4","","16.1","","93.04","","","","-8","","NA"
"2018-01-05 13:00","2018","01","05","13:00","-5.5","","-9.3","","75","","2","","11","","16.1","","92.98","","","","-10","","NA"
"2018-01-05 14:00","2018","01","05","14:00","-2.7","","-6.0","","78","","5","","5","","16.1","","92.94","","","","-5","","NA"
"2018-01-05 15:00","2018","01","05","15:00","2.8","","-1.1","","76","","32","","5","","16.1","","92.92","","","","","","NA"
"2018-01-05 16:00","2018","01","05","16:00","1.9","","-1.3","","79","","22","","13","","16.1","","92.93","","","","","","NA"
"2018-01-05 17:00","2018","01","05","17:00","0.5","","-2.2","","82","","22","","18","","16.1","","92.91","","","","","","NA"
"2018-01-05 18:00","2018","01","05","18:00","0.3","","-2.5","","82","","22","","24","","16.1","","92.86","","","","","","NA"
"2018-01-05 19:00","2018","01","05","19:00","-0.3","","-3.0","","82","","22","","24","","16.1","","92.83","","","","-6","","NA"
"2018-01-05 20:00","2018","01","05","20:00","-0.2","","-3.0","","81","","21","","22","","16.1","","92.79","","","","-6","","NA"
"2018-01-05 21:00","2018","01","05","21:00","-0.4","","-2.8","","84","","21","","21","","16.1","","92.71","","","","-6","","NA"
"2018-01-05 22:00","2018","01","05","22:00","0.6","","-2.1","","82","","22","","21","","16.1","","92.66","","","","","","NA"
"2018-01-05 23:00","2018","01","05","23:00","1.9","","-1.5","","78","","21","","30","","16.1","","92.62","","","","","","NA"
"2018-01-06 00:00","2018","01","06","00:00","2.8","","-0.9","","77","","21","","26","","16.1","","92.58","","","","","","NA"
"2018-01-06 01:00","2018","01","06","01:00","3.2","","-0.5","","77","","21","","26","","16.1","","92.54","","","","","","NA"
"2018-01-06 02:00","2018","01","06","02:00","3.1","","-0.4","","78","","21","","24","","16.1","","92.47","","","","","","NA"
"2018-01-06 03:00","2018","01","06","03:00","3.8","","0.1","","77","","21","","24","","16.1","","92.44","","","","","","NA"
"2018-01-06 04:00","2018","01","06","04:00","3.7","","0.3","","79","","21","","26","","16.1","","92.40","","","","","","NA"
"2018-01-06 05:00","2018","01","06","05:00","4.1","","0.4","","77","","21","","28","","16.1","","92.32","","","","","","NA"
"2018-01-06 06:00","2018","01","06","06:00","3.9","","0.2","","77","","20","","18","","16.1","","92.27","","","","","","NA"
"2018-01-06 07:00","2018","01","06","07:00","3.6","","-0.1","","77","","21","","24","","16.1","","92.26","","","","","","NA"
"2018-01-06 08:00","2018","01","06","08:00","2.8","","-0.4","","79","","21","","26","","16.1","","92.22","","","","","","NA"
"2018-01-06 09:00","2018","01","06","09:00","3.1","","-0.6","","77","","21","","21","","16.1","","92.27","","","","","","NA"
"2018-01-06 10:00","2018","01","06","10:00","2.9","","-0.7","","77","","22","","24","","16.1","","92.25","","","","","","NA"
"2018-01-06 11:00","2018","01","06","11:00","3.4","","-0.3","","77","","22","","30","","16.1","","92.25","","","","","","NA"
"2018-01-06 12:00","2018","01","06","12:00","3.5","","-0.2","","77","","21","","15","","16.1","","92.20","","","","","","NA"
"2018-01-06 13:00","2018","01","06","13:00","4.5","","-0.5","","70","","27","","35","","16.1","","92.18","","","","","","NA"
"2018-01-06 14:00","2018","01","06","14:00","4.4","","-0.6","","70","","28","","26","","16.1","","92.26","","","","","","NA"
"2018-01-06 15:00","2018","01","06","15:00","3.5","","-0.5","","75","","30","","21","","16.1","","92.29","","","","","","NA"
"2018-01-06 16:00","2018","01","06","16:00","2.8","","-0.3","","80","","29","","22","","16.1","","92.51","","","","","","NA"
"2018-01-06 17:00","2018","01","06","17:00","1.7","","-0.3","","86","","28","","9","","16.1","","92.61","","","","","","NA"
"2018-01-06 18:00","2018","01","06","18:00","1.8","","-0.1","","87","","","","0","","16.1","","92.68","","","","","","NA"
"2018-01-06 19:00","2018","01","06","19:00","-0.1","","-1.1","","93","","25","","9","","16.1","","92.73","","","","-3","","NA"
"2018-01-06 20:00","2018","01","06","20:00","-1.7","","-2.4","","95","","27","","15","","16.1","","92.78","","","","-7","","NA"
"2018-01-06 21:00","2018","01","06","21:00","-2.4","","-3.1","","95","","27","","13","","16.1","","92.80","","","","-7","","NA"
"2018-01-06 22:00","2018","01","06","22:00","-2.9","","-3.6","","95","","18","","11","","12.9","","92.83","","","","-7","","NA"
"2018-01-06 23:00","2018","01","06","23:00","-2.0","","-2.8","","94","","22","","8","","16.1","","92.83","","","","-5","","NA"
"2018-01-07 00:00","2018","01","07","00:00","-2.2","","-2.9","","95","","23","","9","","16.1","","92.85","","","","-6","","NA"
"2018-01-07 01:00","2018","01","07","01:00","-2.1","","-2.9","","94","","23","","5","","11.3","","92.82","","","","-4","","NA"
"2018-01-07 02:00","2018","01","07","02:00","-2.3","","-3.0","","95","","23","","8","","8.1","","92.81","","","","-5","","Fog"
"2018-01-07 03:00","2018","01","07","03:00","-3.0","","-3.4","","97","","24","","5","","4.8","","92.83","","","","-5","","Fog"
"2018-01-07 04:00","2018","01","07","04:00","-3.2","","-3.6","","97","","17","","4","","4.8","","92.80","","","","-5","","Fog"
"2018-01-07 05:00","2018","01","07","05:00","-3.2","","-3.8","","96","","19","","5","","8.1","","92.74","","","","-5","","Fog"
"2018-01-07 06:00","2018","01","07","06:00","-4.4","","-5.3","","94","","","","0","","16.1","","92.74","","","","","","NA"
"2018-01-07 07:00","2018","01","07","07:00","-3.3","","-4.4","","92","","20","","11","","16.1","","92.73","","","","-8","","NA"
"2018-01-07 08:00","2018","01","07","08:00","-2.3","","-4.0","","88","","19","","13","","16.1","","92.76","","","","-7","","NA"
"2018-01-07 09:00","2018","01","07","09:00","-2.0","","-3.9","","87","","20","","13","","16.1","","92.81","","","","-6","","NA"
"2018-01-07 10:00","2018","01","07","10:00","-1.5","","-3.5","","86","","21","","9","","16.1","","92.88","","","","-5","","NA"
"2018-01-07 11:00","2018","01","07","11:00","-0.5","","-3.4","","81","","22","","9","","16.1","","92.96","","","","-4","","NA"
"2018-01-07 12:00","2018","01","07","12:00","0.9","","-3.2","","74","","21","","11","","16.1","","92.92","","","","","","NA"
"2018-01-07 13:00","2018","01","07","13:00","1.0","","-3.3","","73","","24","","4","","16.1","","92.90","","","","","","NA"
"2018-01-07 14:00","2018","01","07","14:00","0.3","","-3.3","","77","","","M","4","","16.1","","92.94","","","","","","NA"
