"Station Name","MEDICINE HAT"
"Province","ALBERTA"
"Latitude","50.02"
"Longitude","-110.72"
"Elevation","716.90"
"Climate Identifier","3034479"
"WMO Identifier","71247"
"TC Identifier","YXH"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-02-09 20:00","2018","02","09","20:00","-25.3","","-28.1","","78","","21","","15","","16.1","","94.16","","","","-36","","NA"
"2018-02-09 21:00","2018","02","09","21:00","-25.2","","-27.9","","79","","23","","18","","16.1","","94.09","","","","-36","","NA"
"2018-02-09 22:00","2018","02","09","22:00","-25.4","","-28.3","","77","","23","","22","","16.1","","94.04","","","","-38","","NA"
"2018-02-09 23:00","2018","02","09","23:00","-25.0","","-28.0","","76","","22","","22","","16.1","","93.92","","","","-37","","NA"
"2018-02-10 00:00","2018","02","10","00:00","-24.7","","-27.8","","76","","22","","26","","16.1","","93.84","","","","-38","","NA"
"2018-02-10 01:00","2018","02","10","01:00","-25.1","","-28.3","","75","","23","","28","","16.1","","93.78","","","","-39","","NA"
"2018-02-10 02:00","2018","02","10","02:00","-24.5","","-27.9","","74","","22","","24","","16.1","","93.65","","","","-37","","NA"
"2018-02-10 03:00","2018","02","10","03:00","-25.0","","-28.4","","74","","23","","24","","16.1","","93.58","","","","-38","","NA"
"2018-02-10 04:00","2018","02","10","04:00","-23.4","","-27.0","","73","","21","","30","","16.1","","93.41","","","","-37","","NA"
"2018-02-10 05:00","2018","02","10","05:00","-23.0","","-26.7","","73","","22","","26","","16.1","","93.33","","","","-36","","NA"
"2018-02-10 06:00","2018","02","10","06:00","-22.3","","-26.1","","72","","22","","21","","16.1","","93.33","","","","-34","","NA"
"2018-02-10 07:00","2018","02","10","07:00","-21.1","","-24.9","","72","","22","","26","","16.1","","93.27","","","","-33","","NA"
"2018-02-10 08:00","2018","02","10","08:00","-20.3","","-24.1","","72","","23","","30","","16.1","","93.26","","","","-33","","NA"
"2018-02-10 09:00","2018","02","10","09:00","-18.7","","-22.9","","70","","23","","26","","16.1","","93.25","","","","-30","","NA"
"2018-02-10 10:00","2018","02","10","10:00","-16.8","","-21.6","","67","","21","","24","","16.1","","93.21","","","","-27","","NA"
"2018-02-10 11:00","2018","02","10","11:00","-14.3","","-18.6","","70","","22","","22","","16.1","","93.30","","","","-24","","NA"
"2018-02-10 12:00","2018","02","10","12:00","-11.8","","-17.1","","65","","20","","13","","16.1","","93.28","","","","-18","","NA"
"2018-02-10 13:00","2018","02","10","13:00","-9.3","","-15.5","","61","","26","","18","","16.1","","93.23","","","","-17","","NA"
"2018-02-10 14:00","2018","02","10","14:00","-10.4","","-15.5","","66","","21","","17","","16.1","","93.21","","","","-18","","NA"
"2018-02-10 15:00","2018","02","10","15:00","-9.4","","-14.1","","69","","21","","24","","16.1","","93.20","","","","-18","","NA"
"2018-02-10 16:00","2018","02","10","16:00","-10.3","","-15.0","","69","","22","","18","","16.1","","93.12","","","","-18","","NA"
"2018-02-10 17:00","2018","02","10","17:00","-12.5","","-16.2","","74","","21","","17","","16.1","","93.10","","","","-20","","NA"
"2018-02-10 18:00","2018","02","10","18:00","-10.8","","-14.6","","74","","19","","9","","16.1","","93.04","","","","-16","","NA"
"2018-02-10 19:00","2018","02","10","19:00","-8.8","","-13.4","","70","","21","","17","","16.1","","93.01","","","","-16","","NA"
"2018-02-10 20:00","2018","02","10","20:00","-8.5","","-13.6","","67","","21","","15","","16.1","","92.94","","","","-15","","NA"
"2018-02-10 21:00","2018","02","10","21:00","-9.5","","-13.7","","72","","22","","21","","16.1","","92.88","","","","-17","","NA"
"2018-02-10 22:00","2018","02","10","22:00","-11.6","","-15.7","","72","","23","","18","","16.1","","92.85","","","","-19","","NA"
"2018-02-10 23:00","2018","02","10","23:00","-9.8","","-15.2","","65","","27","","15","","16.1","","92.89","","","","-16","","NA"
"2018-02-11 00:00","2018","02","11","00:00","-10.6","","-14.1","","76","","22","","5","","8.1","","92.86","","","","-14","","Snow"
"2018-02-11 01:00","2018","02","11","01:00","-11.3","","-13.1","","87","","24","","5","","6.4","","92.93","","","","-14","","Snow"
"2018-02-11 02:00","2018","02","11","02:00","-11.4","","-12.9","","89","","36","","4","","3.2","","93.00","","","","-14","","Snow"
"2018-02-11 03:00","2018","02","11","03:00","-9.9","","-11.1","","91","","1","","15","","2.8","","93.11","","","","-17","","Snow"
"2018-02-11 04:00","2018","02","11","04:00","-9.9","","-11.4","","89","","2","","22","","2.8","","93.22","","","","-18","","Snow"
"2018-02-11 05:00","2018","02","11","05:00","-10.7","","-12.5","","87","","2","","21","","4.0","","93.38","","","","-19","","Snow"
"2018-02-11 06:00","2018","02","11","06:00","-12.2","","-14.2","","85","","3","","22","","2.8","","93.53","","","","-21","","Snow"
"2018-02-11 07:00","2018","02","11","07:00","-13.0","","-15.5","","82","","3","","17","","14.5","","93.65","","","","-21","","Snow"
"2018-02-11 08:00","2018","02","11","08:00","-13.4","","-15.7","","83","","2","","21","","9.7","","93.79","","","","-22","","Snow"
"2018-02-11 09:00","2018","02","11","09:00","-14.0","","-16.3","","83","","2","","26","","4.8","","93.96","","","","-24","","Snow"
"2018-02-11 10:00","2018","02","11","10:00","-15.9","","-19.2","","76","","3","","17","","16.1","","94.15","","","","-25","","NA"
"2018-02-11 11:00","2018","02","11","11:00","-16.4","","-19.9","","75","","2","","15","","16.1","","94.26","","","","-25","","NA"
"2018-02-11 12:00","2018","02","11","12:00","-17.8","","-21.7","","72","","1","","18","","16.1","","94.34","","","","-27","","NA"
"2018-02-11 13:00","2018","02","11","13:00","-18.4","","-22.3","","72","","35","","17","","16.1","","94.39","","","","-28","","NA"
"2018-02-11 14:00","2018","02","11","14:00","-19.0","","-22.8","","73","","35","","13","","16.1","","94.46","","","","-27","","NA"
"2018-02-11 15:00","2018","02","11","15:00","-19.7","","-23.5","","72","","36","","17","","16.1","","94.47","","","","-29","","NA"
"2018-02-11 16:00","2018","02","11","16:00","-20.4","","-23.9","","74","","32","","9","","16.1","","94.54","","","","-27","","NA"
"2018-02-11 17:00","2018","02","11","17:00","-21.4","","-24.3","","78","","35","","9","","6.4","","94.59","","","","-28","","Haze"
"2018-02-11 18:00","2018","02","11","18:00","-21.6","","-24.0","","81","","34","","5","","16.1","","94.63","","","","-26","","NA"
"2018-02-11 19:00","2018","02","11","19:00","-28.0","","-30.8","","77","","","","0","","12.9","","94.65","","","","","","Snow"
"2018-02-11 20:00","2018","02","11","20:00","-28.3","","-31.0","","78","","21","","4","","16.1","","94.73","","","","-33","","Snow"
"2018-02-11 21:00","2018","02","11","21:00","-32.0","","-35.3","","73","","21","","5","","16.1","","94.77","","","","-38","","NA"
"2018-02-11 22:00","2018","02","11","22:00","-32.9","","-36.4","","72","","24","","5","","16.1","","94.80","","","","-39","","NA"
"2018-02-11 23:00","2018","02","11","23:00","-32.8","","-36.1","","73","","23","","9","","16.1","","94.80","","","","-42","","NA"
"2018-02-12 00:00","2018","02","12","00:00","-33.6","","-37.3","","71","","20","","5","","6.4","","94.80","","","","-40","","Haze"
"2018-02-12 01:00","2018","02","12","01:00","-34.3","","-38.0","","70","","19","","8","","12.9","","94.78","","","","-43","","NA"
"2018-02-12 02:00","2018","02","12","02:00","-35.4","","-39.2","","69","","19","","11","","16.1","","94.76","","","","-46","","NA"
