"Station Name","MEDICINE HAT"
"Province","ALBERTA"
"Current Station Operator","NAV Canada"
"Latitude","50.02"
"Longitude","-110.72"
"Elevation","716.90"
"Climate Identifier","3034479"
"WMO Identifier","71247"
"TC Identifier","YXH"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2019-03-27 00:00","2019","03","27","00:00","1.8","","0.9","","93","","26","","15","","11.3","","92.91","","","","","","NA"
"2019-03-27 01:00","2019","03","27","01:00","2.4","","1.2","","92","","28","","21","","11.3","","93.00","","","","","","NA"
"2019-03-27 02:00","2019","03","27","02:00","2.8","","0.9","","87","","30","","18","","16.1","","93.07","","","","","","NA"
"2019-03-27 03:00","2019","03","27","03:00","2.6","","0.8","","88","","30","","15","","16.1","","93.15","","","","","","NA"
"2019-03-27 04:00","2019","03","27","04:00","2.4","","0.8","","89","","32","","17","","16.1","","93.22","","","","","","NA"
"2019-03-27 05:00","2019","03","27","05:00","2.3","","0.4","","87","","32","","13","","16.1","","93.33","","","","","","NA"
"2019-03-27 06:00","2019","03","27","06:00","1.4","","-0.2","","89","","30","","11","","16.1","","93.39","","","","","","NA"
"2019-03-27 07:00","2019","03","27","07:00","0.7","","0.3","","97","","33","","13","","9.7","","93.45","","","","","","Fog"
"2019-03-27 08:00","2019","03","27","08:00","1.5","","0.6","","94","","31","","8","","8.1","","93.47","","","","","","Fog"
"2019-03-27 09:00","2019","03","27","09:00","2.1","","0.6","","90","","22","","9","","11.3","","93.52","","","","","","NA"
"2019-03-27 10:00","2019","03","27","10:00","2.8","","0.9","","87","","20","","15","","12.9","","93.59","","","","","","NA"
"2019-03-27 11:00","2019","03","27","11:00","4.8","","1.8","","81","","25","","17","","14.5","","93.61","","","","","","NA"
"2019-03-27 12:00","2019","03","27","12:00","6.2","","0.9","","69","","28","","18","","16.1","","93.55","","","","","","NA"
"2019-03-27 13:00","2019","03","27","13:00","6.7","","1.0","","67","","23","","13","","16.1","","93.52","","","","","","NA"
"2019-03-27 14:00","2019","03","27","14:00","5.6","","1.7","","76","","23","","8","","16.1","","93.52","","","","","","NA"
"2019-03-27 15:00","2019","03","27","15:00","6.5","","1.5","","71","","23","","13","","16.1","","93.55","","","","","","NA"
"2019-03-27 16:00","2019","03","27","16:00","7.2","","-2.3","","51","","1","","21","","16.1","","93.56","","","","","","NA"
"2019-03-27 17:00","2019","03","27","17:00","7.7","","-3.2","","46","","1","","18","","16.1","","93.58","","","","","","NA"
"2019-03-27 18:00","2019","03","27","18:00","6.4","","-3.5","","49","","2","","13","","16.1","","93.61","","","","","","NA"
"2019-03-27 19:00","2019","03","27","19:00","4.0","","-3.7","","57","","35","","13","","16.1","","93.70","","","","","","NA"
"2019-03-27 20:00","2019","03","27","20:00","2.9","","-4.3","","59","","2","","13","","16.1","","93.79","","","","","","NA"
"2019-03-27 21:00","2019","03","27","21:00","1.4","","-4.3","","66","","3","","13","","16.1","","93.88","","","","","","NA"
"2019-03-27 22:00","2019","03","27","22:00","0.2","","-4.5","","71","","4","","9","","16.1","","93.94","","","","","","NA"
"2019-03-27 23:00","2019","03","27","23:00","-1.4","","-4.5","","79","","2","","11","","16.1","","94.00","","","","-5","","NA"
"2019-03-28 00:00","2019","03","28","00:00","-2.2","","-4.8","","83","","3","","8","","16.1","","94.05","","","","-5","","NA"
"2019-03-28 01:00","2019","03","28","01:00","-2.3","","-4.8","","83","","9","","11","","16.1","","94.06","","","","-6","","NA"
"2019-03-28 02:00","2019","03","28","02:00","-3.4","","-5.1","","88","","36","","5","","16.1","","94.09","","","","-5","","NA"
"2019-03-28 03:00","2019","03","28","03:00","-4.4","","-5.8","","90","","2","","9","","16.1","","94.07","","","","-8","","NA"
"2019-03-28 04:00","2019","03","28","04:00","-3.7","","-5.4","","88","","2","","4","","16.1","","94.15","","","","-5","","NA"
"2019-03-28 05:00","2019","03","28","05:00","-5.2","","-6.4","","91","","","M","4","","16.1","","94.18","","","","-7","","NA"
"2019-03-28 06:00","2019","03","28","06:00","-5.3","","-6.5","","91","","4","","11","","16.1","","94.14","","","","-10","","NA"
"2019-03-28 07:00","2019","03","28","07:00","-4.4","","-5.5","","92","","","","0","","16.1","","94.20","","","","","","NA"
"2019-03-28 08:00","2019","03","28","08:00","-2.5","","-4.5","","86","","6","","8","","16.1","","94.21","","","","-6","","NA"
"2019-03-28 09:00","2019","03","28","09:00","0.8","","-4.2","","69","","8","","5","","16.1","","94.20","","","","","","NA"
"2019-03-28 10:00","2019","03","28","10:00","2.1","","-6.2","","54","","7","","9","","16.1","","94.16","","","","","","NA"
"2019-03-28 11:00","2019","03","28","11:00","3.8","","-6.0","","49","","6","","8","","16.1","","94.14","","","","","","NA"
"2019-03-28 12:00","2019","03","28","12:00","5.1","","-6.0","","45","","","M","8","","16.1","","94.07","","","","","","NA"
"2019-03-28 13:00","2019","03","28","13:00","5.9","","-5.7","","43","","22","","5","","16.1","","93.99","","","","","","NA"
"2019-03-28 14:00","2019","03","28","14:00","7.1","","-5.1","","42","","","M","4","","16.1","","93.91","","","","","","NA"
"2019-03-28 15:00","2019","03","28","15:00","7.8","","-6.7","","35","","29","","11","","16.1","","93.86","","","","","","NA"
"2019-03-28 16:00","2019","03","28","16:00","7.8","","-6.7","","35","","29","","8","","16.1","","93.83","","","","","","NA"
"2019-03-28 17:00","2019","03","28","17:00","7.9","","-8.2","","31","","28","","8","","16.1","","93.84","","","","","","NA"
"2019-03-28 18:00","2019","03","28","18:00","7.3","","-6.7","","36","","26","","4","","16.1","","93.85","","","","","","NA"
"2019-03-28 19:00","2019","03","28","19:00","5.8","","-5.8","","43","","32","","4","","16.1","","93.87","","","","","","NA"
"2019-03-28 20:00","2019","03","28","20:00","4.8","","-7.0","","42","","35","","5","","16.1","","93.89","","","","","","NA"
"2019-03-28 21:00","2019","03","28","21:00","1.5","","-4.2","","66","","21","","4","","16.1","","93.90","","","","","","NA"
"2019-03-28 22:00","2019","03","28","22:00","-0.9","","-4.1","","79","","20","","4","","16.1","","93.90","","","","-2","","NA"
"2019-03-28 23:00","2019","03","28","23:00","-1.3","","-5.4","","74","","","","0","","16.1","","93.88","","","","","","NA"
"2019-03-29 00:00","2019","03","29","00:00","-2.5","","-5.2","","82","","20","","4","","16.1","","93.89","","","","-4","","NA"
"2019-03-29 01:00","2019","03","29","01:00","-3.5","","-5.5","","86","","20","","5","","16.1","","93.87","","","","-6","","NA"
"2019-03-29 02:00","2019","03","29","02:00","-3.7","","-5.7","","86","","21","","8","","16.1","","93.88","","","","-7","","NA"
"2019-03-29 03:00","2019","03","29","03:00","-3.9","","-5.3","","90","","19","","4","","16.1","","93.90","","","","-6","","NA"
"2019-03-29 04:00","2019","03","29","04:00","-4.0","","-5.6","","89","","20","","8","","16.1","","93.94","","","","-7","","NA"
"2019-03-29 05:00","2019","03","29","05:00","-3.4","","-5.0","","89","","","","0","","16.1","","93.98","","","","","","NA"
"2019-03-29 06:00","2019","03","29","06:00","-2.6","","-3.9","","91","","19","","11","","16.1","","94.01","","","","-7","","NA"
"2019-03-29 07:00","2019","03","29","07:00","-1.1","","-2.7","","89","","","","0","","16.1","","94.06","","","","","","NA"
"2019-03-29 08:00","2019","03","29","08:00","1.6","","-1.6","","79","","23","","5","","16.1","","94.11","","","","","","NA"
"2019-03-29 09:00","2019","03","29","09:00","4.9","","-2.9","","57","","33","","15","","16.1","","94.15","","","","","","NA"
"2019-03-29 10:00","2019","03","29","10:00","6.5","","-2.4","","53","","32","","11","","16.1","","94.21","","","","","","NA"
"2019-03-29 11:00","2019","03","29","11:00","7.4","","-3.1","","47","","5","","13","","16.1","","94.22","","","","","","NA"
"2019-03-29 12:00","2019","03","29","12:00","8.2","","-3.9","","42","","36","","15","","16.1","","94.23","","","","","","NA"
"2019-03-29 13:00","2019","03","29","13:00","9.2","","-6.4","","33","","2","","17","","16.1","","94.23","","","","","","NA"
"2019-03-29 14:00","2019","03","29","14:00","8.6","","-6.7","","33","","35","","9","","16.1","","94.23","","","","","","NA"
"2019-03-29 15:00","2019","03","29","15:00","10.3","","-6.1","","31","","33","","21","","16.1","","94.23","","","","","","NA"
"2019-03-29 16:00","2019","03","29","16:00","9.6","","-6.9","","31","","34","","13","","16.1","","94.25","","","","","","NA"
"2019-03-29 17:00","2019","03","29","17:00","9.6","","-6.7","","31","","36","","18","","16.1","","94.27","","","","","","NA"
"2019-03-29 18:00","2019","03","29","18:00","8.6","","-5.9","","35","","3","","17","","16.1","","94.29","","","","","","NA"
"2019-03-29 19:00","2019","03","29","19:00","5.9","","-6.1","","42","","2","","9","","16.1","","94.34","","","","","","NA"
"2019-03-29 20:00","2019","03","29","20:00","4.6","","-5.0","","50","","36","","8","","16.1","","94.36","","","","","","NA"
"2019-03-29 21:00","2019","03","29","21:00","3.9","","-5.3","","51","","7","","9","","16.1","","94.38","","","","","","NA"
"2019-03-29 22:00","2019","03","29","22:00","0.8","","-4.7","","67","","10","","5","","16.1","","94.39","","","","","","NA"
"2019-03-29 23:00","2019","03","29","23:00","-0.9","","-5.2","","73","","18","","5","","16.1","","94.38","","","","-3","","NA"
"2019-03-30 00:00","2019","03","30","00:00","-1.8","","-4.6","","81","","20","","8","","16.1","","94.35","","","","-5","","NA"
"2019-03-30 01:00","2019","03","30","01:00","-1.8","","-4.7","","81","","22","","13","","16.1","","94.34","","","","-6","","NA"
"2019-03-30 02:00","2019","03","30","02:00","-3.1","","-5.4","","84","","19","","9","","16.1","","94.32","","","","-7","","NA"
"2019-03-30 03:00","2019","03","30","03:00","-3.7","","-5.7","","86","","20","","8","","16.1","","94.25","","","","-7","","NA"
"2019-03-30 04:00","2019","03","30","04:00","-2.7","","-5.5","","81","","","M","4","","16.1","","94.24","","","","-4","","NA"
"2019-03-30 05:00","2019","03","30","05:00","-2.6","","-5.3","","82","","21","","11","","16.1","","94.24","","","","-7","","NA"
"2019-03-30 06:00","2019","03","30","06:00","-2.6","","-5.3","","82","","22","","9","","16.1","","94.24","","","","-6","","NA"
"2019-03-30 07:00","2019","03","30","07:00","-0.9","","-4.3","","78","","22","","8","","16.1","","94.23","","","","-4","","NA"
"2019-03-30 08:00","2019","03","30","08:00","2.9","","-2.6","","67","","21","","18","","16.1","","94.19","","","","","","NA"
"2019-03-30 09:00","2019","03","30","09:00","6.1","","-2.6","","54","","22","","26","","16.1","","94.15","","","","","","NA"
"2019-03-30 10:00","2019","03","30","10:00","8.3","","-1.6","","50","","21","","21","","16.1","","94.09","","","","","","NA"
"2019-03-30 11:00","2019","03","30","11:00","11.0","","-1.9","","41","","23","","21","","16.1","","94.08","","","","","","NA"
"2019-03-30 12:00","2019","03","30","12:00","13.4","","-4.2","","29","","26","","17","","16.1","","93.99","","","","","","NA"
"2019-03-30 13:00","2019","03","30","13:00","14.3","","-4.7","","27","","29","","17","","16.1","","93.95","","","","","","NA"
"2019-03-30 14:00","2019","03","30","14:00","15.6","","-4.3","","25","","29","","13","","16.1","","93.90","","","","","","NA"
"2019-03-30 15:00","2019","03","30","15:00","16.5","","-2.8","","26","","32","","17","","16.1","","93.85","","","","","","NA"
"2019-03-30 16:00","2019","03","30","16:00","16.1","","-3.9","","25","","34","","24","","16.1","","93.84","","","","","","NA"
"2019-03-30 17:00","2019","03","30","17:00","14.8","","-5.0","","25","","34","","30","","16.1","","93.88","","","","","","NA"
"2019-03-30 18:00","2019","03","30","18:00","12.9","","-5.5","","27","","33","","30","","16.1","","93.90","","","","","","NA"
"2019-03-30 19:00","2019","03","30","19:00","9.2","","-3.0","","42","","34","","22","","16.1","","93.98","","","","","","NA"
"2019-03-30 20:00","2019","03","30","20:00","7.4","","-1.5","","53","","34","","22","","16.1","","94.06","","","","","","NA"
"2019-03-30 21:00","2019","03","30","21:00","5.3","","-3.8","","52","","36","","18","","16.1","","94.12","","","","","","NA"
"2019-03-30 22:00","2019","03","30","22:00","3.3","","-3.5","","61","","35","","18","","16.1","","94.19","","","","","","NA"
"2019-03-30 23:00","2019","03","30","23:00","2.0","","-3.3","","68","","35","","15","","16.1","","94.23","","","","","","NA"
"2019-03-31 00:00","2019","03","31","00:00","0.6","","-3.7","","73","","35","","13","","16.1","","94.25","","","","","","NA"
"2019-03-31 01:00","2019","03","31","01:00","-1.0","","-4.1","","80","","","","0","","16.1","","94.30","","","","","","NA"
"2019-03-31 02:00","2019","03","31","02:00","-0.3","","-3.9","","77","","35","","8","","16.1","","94.31","","","","-3","","NA"
"2019-03-31 03:00","2019","03","31","03:00","-1.5","","-4.2","","82","","34","","5","","16.1","","94.34","","","","-3","","NA"
"2019-03-31 04:00","2019","03","31","04:00","-3.3","","-5.0","","88","","1","","11","","16.1","","94.34","","","","-8","","NA"
"2019-03-31 05:00","2019","03","31","05:00","-3.5","","-5.3","","88","","5","","5","","16.1","","94.36","","","","-6","","NA"
"2019-03-31 06:00","2019","03","31","06:00","-3.5","","-5.1","","89","","6","","5","","16.1","","94.37","","","","-6","","NA"
"2019-03-31 07:00","2019","03","31","07:00","-3.5","","-5.6","","86","","6","","8","","16.1","","94.36","","","","-7","","NA"
"2019-03-31 08:00","2019","03","31","08:00","-1.9","","-4.7","","82","","10","","5","","16.1","","94.33","","","","-4","","NA"
"2019-03-31 09:00","2019","03","31","09:00","1.3","","-3.3","","72","","9","","11","","16.1","","94.28","","","","","","NA"
"2019-03-31 10:00","2019","03","31","10:00","3.5","","-3.1","","62","","","M","4","","16.1","","94.25","","","","","","NA"
"2019-03-31 11:00","2019","03","31","11:00","6.2","","-4.2","","47","","","M","11","","16.1","","94.18","","","","","","NA"
"2019-03-31 12:00","2019","03","31","12:00","7.5","","-5.1","","40","","3","","11","","16.1","","94.10","","","","","","NA"
"2019-03-31 13:00","2019","03","31","13:00","7.8","","-6.1","","37","","","M","4","","16.1","","94.02","","","","","","NA"
"2019-03-31 14:00","2019","03","31","14:00","9.0","","-6.4","","33","","5","","15","","16.1","","93.90","","","","","","NA"
"2019-03-31 15:00","2019","03","31","15:00","9.0","","-6.4","","33","","9","","11","","16.1","","93.83","","","","","","NA"
"2019-03-31 16:00","2019","03","31","16:00","8.9","","-6.8","","32","","10","","15","","16.1","","93.76","","","","","","NA"
"2019-03-31 17:00","2019","03","31","17:00","8.1","","-6.2","","36","","6","","21","","16.1","","93.71","","","","","","NA"
"2019-03-31 18:00","2019","03","31","18:00","6.7","","-6.3","","39","","7","","21","","16.1","","93.71","","","","","","NA"
"2019-03-31 19:00","2019","03","31","19:00","5.8","","-7.1","","39","","8","","17","","16.1","","93.71","","","","","","NA"
"2019-03-31 20:00","2019","03","31","20:00","5.3","","-7.2","","40","","9","","18","","16.1","","93.73","","","","","","NA"
"2019-03-31 21:00","2019","03","31","21:00","4.7","","-6.5","","44","","8","","13","","16.1","","93.75","","","","","","NA"
"2019-03-31 22:00","2019","03","31","22:00","4.0","","-2.6","","62","","10","","13","","16.1","","93.71","","","","","","NA"
"2019-03-31 23:00","2019","03","31","23:00","3.6","","-2.4","","65","","12","","9","","16.1","","93.70","","","","","","NA"
