"Station Name","MEDICINE HAT"
"Province","ALBERTA"
"Current Station Operator","NAV Canada"
"Latitude","50.02"
"Longitude","-110.72"
"Elevation","716.90"
"Climate Identifier","3034479"
"WMO Identifier","71247"
"TC Identifier","YXH"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-06-22 16:00","2018","06","22","16:00","27.3","","9.9","","33","","26","","24","","16.1","","92.26","","29","","","","NA"
"2018-06-22 17:00","2018","06","22","17:00","27.5","","11.7","","37","","24","","18","","16.1","","92.22","","30","","","","NA"
"2018-06-22 18:00","2018","06","22","18:00","22.4","","12.8","","54","","","M","","M","16.1","","92.40","","25","","","","Thunderstorms"
"2018-06-22 19:00","2018","06","22","19:00","19.6","","13.9","","69","","","M","","M","16.1","","92.50","","","","","","NA"
"2018-06-22 20:00","2018","06","22","20:00","18.5","","13.8","","74","","","M","","M","16.1","","92.48","","","","","","NA"
"2018-06-22 21:00","2018","06","22","21:00","17.7","","13.7","","77","","","M","","M","16.1","","92.50","","","","","","NA"
"2018-06-22 22:00","2018","06","22","22:00","16.1","","13.0","","82","","","M","","M","16.1","","92.47","","","","","","NA"
"2018-06-22 23:00","2018","06","22","23:00","14.7","","13.6","","93","","","M","","M","16.1","","92.42","","","","","","NA"
"2018-06-23 00:00","2018","06","23","00:00","15.9","","13.2","","84","","","M","","M","16.1","","92.42","","","","","","NA"
"2018-06-23 01:00","2018","06","23","01:00","15.2","","12.9","","86","","","M","","M","16.1","","92.39","","","","","","NA"
"2018-06-23 02:00","2018","06","23","02:00","15.0","","12.7","","86","","","M","","M","16.1","","92.43","","","","","","NA"
"2018-06-23 03:00","2018","06","23","03:00","14.3","","13.4","","94","","","M","","M","16.1","","92.44","","","","","","NA"
"2018-06-23 04:00","2018","06","23","04:00","14.7","","13.6","","93","","","M","","M","16.1","","92.44","","","","","","NA"
"2018-06-23 05:00","2018","06","23","05:00","14.4","","13.5","","94","","","M","","M","16.1","","92.42","","","","","","NA"
"2018-06-23 06:00","2018","06","23","06:00","14.5","","13.4","","93","","","M","","M","16.1","","92.46","","","","","","NA"
"2018-06-23 07:00","2018","06","23","07:00","17.2","","13.6","","79","","","M","","M","16.1","","92.47","","","","","","NA"
"2018-06-23 08:00","2018","06","23","08:00","18.2","","14.4","","78","","","M","","M","16.1","","92.50","","","","","","NA"
"2018-06-23 09:00","2018","06","23","09:00","20.1","","14.6","","70","","","M","","M","16.1","","92.50","","","","","","NA"
"2018-06-23 10:00","2018","06","23","10:00","22.5","","14.1","","59","","","M","","M","16.1","","92.51","","26","","","","NA"
"2018-06-23 11:00","2018","06","23","11:00","23.4","","13.9","","55","","","M","","M","16.1","","92.51","","27","","","","Thunderstorms"
"2018-06-23 12:00","2018","06","23","12:00","18.4","","16.3","","87","","","M","","M","16.1","","92.54","","","","","","Thunderstorms,Rain"
"2018-06-23 13:00","2018","06","23","13:00","21.7","","15.9","","69","","","M","","M","16.1","","92.52","","26","","","","Rain"
"2018-06-23 14:00","2018","06","23","14:00","21.6","","15.9","","70","","","M","","M","16.1","","92.54","","26","","","","NA"
"2018-06-23 15:00","2018","06","23","15:00","23.1","","13.9","","56","","","M","","M","16.1","","92.58","","26","","","","NA"
"2018-06-23 16:00","2018","06","23","16:00","22.3","","14.0","","59","","","M","","M","16.1","","92.63","","26","","","","NA"
"2018-06-23 17:00","2018","06","23","17:00","23.4","","13.3","","53","","","M","","M","16.1","","92.63","","26","","","","NA"
"2018-06-23 18:00","2018","06","23","18:00","22.7","","16.0","","65","","","M","","M","16.1","","92.70","","27","","","","NA"
"2018-06-23 19:00","2018","06","23","19:00","21.8","","15.5","","67","","","M","","M","16.1","","92.76","","26","","","","NA"
"2018-06-23 20:00","2018","06","23","20:00","20.5","","15.5","","73","","","M","","M","16.1","","92.82","","25","","","","NA"
"2018-06-23 21:00","2018","06","23","21:00","19.0","","14.7","","76","","","M","","M","16.1","","92.92","","","","","","NA"
"2018-06-23 22:00","2018","06","23","22:00","17.5","","15.3","","87","","","M","","M","16.1","","92.96","","","","","","NA"
"2018-06-23 23:00","2018","06","23","23:00","16.6","","15.6","","94","","","M","","M","16.1","","92.99","","","","","","NA"
"2018-06-24 00:00","2018","06","24","00:00","16.3","","14.7","","90","","","M","","M","16.1","","93.02","","","","","","NA"
"2018-06-24 01:00","2018","06","24","01:00","15.8","","14.7","","93","","","M","","M","16.1","","93.01","","","","","","NA"
"2018-06-24 02:00","2018","06","24","02:00","15.2","","14.7","","97","","","M","","M","16.1","","93.06","","","","","","NA"
"2018-06-24 03:00","2018","06","24","03:00","15.2","","14.7","","97","","","M","","M","16.1","","93.11","","","","","","NA"
"2018-06-24 04:00","2018","06","24","04:00","14.9","","14.6","","98","","","M","","M","14.5","","93.16","","","","","","NA"
"2018-06-24 05:00","2018","06","24","05:00","15.2","","14.9","","98","","","M","","M","9.7","","93.16","","","","","","Fog"
"2018-06-24 06:00","2018","06","24","06:00","15.6","","15.1","","97","","","M","","M","9.7","","93.22","","","","","","Fog"
"2018-06-24 07:00","2018","06","24","07:00","16.6","","15.6","","94","","","M","","M","16.1","","93.26","","","","","","NA"
"2018-06-24 08:00","2018","06","24","08:00","19.6","","15.4","","77","","","M","","M","16.1","","93.27","","","","","","NA"
"2018-06-24 09:00","2018","06","24","09:00","21.5","","15.3","","67","","","M","","M","16.1","","93.28","","26","","","","NA"
"2018-06-24 10:00","2018","06","24","10:00","23.0","","15.0","","60","","","M","","M","16.1","","93.28","","27","","","","NA"
"2018-06-24 11:00","2018","06","24","11:00","25.0","","14.2","","51","","","M","","M","16.1","","93.26","","28","","","","NA"
"2018-06-24 12:00","2018","06","24","12:00","26.2","","13.8","","46","","","M","","M","16.1","","93.22","","29","","","","NA"
"2018-06-24 13:00","2018","06","24","13:00","25.8","","13.1","","45","","","M","","M","16.1","","93.16","","29","","","","NA"
"2018-06-24 14:00","2018","06","24","14:00","25.7","","12.5","","43","","","M","","M","16.1","","93.16","","28","","","","NA"
"2018-06-24 15:00","2018","06","24","15:00","23.3","","15.2","","60","","","M","","M","16.1","","93.18","","27","","","","NA"
"2018-06-24 16:00","2018","06","24","16:00","26.0","","13.2","","45","","","M","","M","16.1","","93.14","","29","","","","NA"
"2018-06-24 17:00","2018","06","24","17:00","27.2","","12.5","","40","","","M","","M","16.1","","93.10","","30","","","","NA"
"2018-06-24 18:00","2018","06","24","18:00","26.7","","12.3","","40","","","M","","M","16.1","","93.06","","29","","","","NA"
"2018-06-24 19:00","2018","06","24","19:00","26.6","","12.3","","40","","","M","","M","16.1","","93.02","","29","","","","NA"
"2018-06-24 20:00","2018","06","24","20:00","24.8","","14.1","","51","","","M","","M","16.1","","92.99","","28","","","","NA"
"2018-06-24 21:00","2018","06","24","21:00","21.6","","15.4","","67","","","M","","M","16.1","","93.01","","26","","","","NA"
"2018-06-24 22:00","2018","06","24","22:00","19.6","","15.3","","76","","","M","","M","16.1","","93.01","","","","","","NA"
"2018-06-24 23:00","2018","06","24","23:00","19.3","","14.8","","75","","","M","","M","16.1","","92.98","","","","","","NA"
"2018-06-25 00:00","2018","06","25","00:00","19.2","","14.5","","74","","","M","","M","16.1","","92.92","","","","","","NA"
"2018-06-25 01:00","2018","06","25","01:00","17.7","","13.9","","78","","","M","","M","16.1","","92.86","","","","","","NA"
"2018-06-25 02:00","2018","06","25","02:00","16.0","","13.2","","84","","","M","","M","16.1","","92.80","","","","","","NA"
"2018-06-25 03:00","2018","06","25","03:00","16.7","","13.2","","80","","","M","","M","16.1","","92.76","","","","","","NA"
"2018-06-25 04:00","2018","06","25","04:00","16.5","","13.1","","80","","","M","","M","16.1","","92.71","","","","","","NA"
"2018-06-25 05:00","2018","06","25","05:00","18.4","","14.0","","75","","","M","","M","16.1","","92.64","","","","","","NA"
"2018-06-25 06:00","2018","06","25","06:00","20.7","","14.0","","65","","","M","","M","16.1","","92.57","","","","","","NA"
"2018-06-25 07:00","2018","06","25","07:00","23.0","","14.8","","59","","","M","","M","16.1","","92.53","","27","","","","NA"
"2018-06-25 08:00","2018","06","25","08:00","24.9","","13.9","","50","","","M","","M","16.1","","92.48","","28","","","","NA"
"2018-06-25 09:00","2018","06","25","09:00","26.1","","13.3","","45","","","M","","M","16.1","","92.41","","29","","","","NA"
"2018-06-25 10:00","2018","06","25","10:00","27.8","","13.5","","41","","","M","","M","16.1","","92.35","","31","","","","NA"
"2018-06-25 11:00","2018","06","25","11:00","29.1","","12.1","","34","","","M","","M","16.1","","92.31","","31","","","","NA"
"2018-06-25 12:00","2018","06","25","12:00","30.8","","11.7","","30","","","M","","M","16.1","","92.29","","33","","","","NA"
"2018-06-25 13:00","2018","06","25","13:00","30.2","","11.6","","31","","19","","30","","16.1","","92.25","","32","","","","NA"
"2018-06-25 14:00","2018","06","25","14:00","31.8","","10.7","","27","","22","","34","","16.1","","92.18","","33","","","","NA"
"2018-06-25 15:00","2018","06","25","15:00","32.2","","10.9","","27","","20","","30","","16.1","","92.14","","34","","","","NA"
"2018-06-25 16:00","2018","06","25","16:00","30.5","","9.2","","26","","21","","32","","16.1","","92.15","","31","","","","NA"
"2018-06-25 17:00","2018","06","25","17:00","29.5","","10.9","","31","","19","","18","","16.1","","92.14","","31","","","","NA"
"2018-06-25 18:00","2018","06","25","18:00","29.6","","10.5","","30","","22","","26","","16.1","","92.09","","31","","","","NA"
"2018-06-25 19:00","2018","06","25","19:00","27.6","","10.0","","33","","23","","18","","16.1","","92.12","","29","","","","NA"
"2018-06-25 20:00","2018","06","25","20:00","24.8","","11.9","","44","","19","","13","","16.1","","92.13","","27","","","","NA"
"2018-06-25 21:00","2018","06","25","21:00","20.5","","12.0","","58","","25","","11","","16.1","","92.17","","","","","","NA"
"2018-06-25 22:00","2018","06","25","22:00","20.2","","8.3","","46","","17","","11","","16.1","","92.26","","","","","","NA"
"2018-06-25 23:00","2018","06","25","23:00","18.4","","4.2","","39","","20","","17","","16.1","","92.27","","","","","","NA"
"2018-06-26 00:00","2018","06","26","00:00","16.2","","5.3","","48","","20","","15","","16.1","","92.33","","","","","","NA"
"2018-06-26 01:00","2018","06","26","01:00","12.7","","5.8","","62","","","M","4","","16.1","","92.45","","","","","","NA"
"2018-06-26 02:00","2018","06","26","02:00","13.8","","5.0","","55","","20","","17","","16.1","","92.48","","","","","","NA"
"2018-06-26 03:00","2018","06","26","03:00","13.8","","3.9","","51","","22","","24","","16.1","","92.48","","","","","","NA"
"2018-06-26 04:00","2018","06","26","04:00","15.1","","3.6","","46","","27","","26","","16.1","","92.51","","","","","","NA"
"2018-06-26 05:00","2018","06","26","05:00","13.8","","6.2","","60","","25","","8","","16.1","","92.61","","","","","","NA"
"2018-06-26 06:00","2018","06","26","06:00","14.9","","6.6","","57","","22","","9","","16.1","","92.63","","","","","","NA"
"2018-06-26 07:00","2018","06","26","07:00","16.3","","7.0","","54","","19","","15","","16.1","","92.65","","","","","","NA"
"2018-06-26 08:00","2018","06","26","08:00","18.3","","5.6","","43","","23","","18","","16.1","","92.65","","","","","","NA"
"2018-06-26 09:00","2018","06","26","09:00","20.9","","-2.6","","20","","26","","50","","16.1","","92.62","","","","","","NA"
"2018-06-26 10:00","2018","06","26","10:00","21.4","","-1.3","","22","","25","","45","","16.1","","92.61","","","","","","NA"
"2018-06-26 11:00","2018","06","26","11:00","22.1","","-1.0","","21","","24","","39","","16.1","","92.59","","","","","","NA"
"2018-06-26 12:00","2018","06","26","12:00","22.6","","0.4","","23","","24","","37","","16.1","","92.56","","","","","","NA"
"2018-06-26 13:00","2018","06","26","13:00","23.4","","-2.1","","18","","25","","45","","16.1","","92.56","","","","","","NA"
"2018-06-26 14:00","2018","06","26","14:00","23.9","","-4.4","","15","","24","","45","","16.1","","92.58","","","","","","NA"
"2018-06-26 15:00","2018","06","26","15:00","23.8","","-4.2","","15","","25","","46","","16.1","","92.60","","","","","","NA"
"2018-06-26 16:00","2018","06","26","16:00","24.2","","-1.3","","18","","25","","30","","16.1","","92.58","","","","","","NA"
"2018-06-26 17:00","2018","06","26","17:00","23.7","","-1.3","","19","","25","","34","","16.1","","92.56","","","","","","NA"
"2018-06-26 18:00","2018","06","26","18:00","23.0","","-1.7","","19","","23","","32","","16.1","","92.58","","","","","","NA"
"2018-06-26 19:00","2018","06","26","19:00","21.8","","-0.1","","23","","24","","37","","16.1","","92.63","","","","","","NA"
"2018-06-26 20:00","2018","06","26","20:00","19.6","","0.2","","27","","24","","24","","16.1","","92.68","","","","","","NA"
"2018-06-26 21:00","2018","06","26","21:00","16.7","","1.8","","36","","24","","21","","16.1","","92.76","","","","","","NA"
"2018-06-26 22:00","2018","06","26","22:00","13.3","","2.9","","49","","23","","13","","16.1","","92.77","","","","","","NA"
"2018-06-26 23:00","2018","06","26","23:00","13.6","","3.2","","49","","26","","21","","16.1","","92.81","","","","","","NA"
"2018-06-27 00:00","2018","06","27","00:00","12.8","","3.2","","52","","25","","11","","16.1","","92.83","","","","","","NA"
"2018-06-27 01:00","2018","06","27","01:00","10.1","","3.5","","63","","18","","11","","16.1","","92.86","","","","","","NA"
"2018-06-27 02:00","2018","06","27","02:00","10.2","","3.0","","61","","21","","15","","16.1","","92.91","","","","","","NA"
"2018-06-27 03:00","2018","06","27","03:00","7.7","","3.2","","73","","19","","17","","16.1","","92.89","","","","","","NA"
"2018-06-27 04:00","2018","06","27","04:00","7.3","","3.0","","74","","20","","15","","16.1","","92.88","","","","","","NA"
"2018-06-27 05:00","2018","06","27","05:00","7.3","","3.2","","75","","20","","13","","16.1","","92.88","","","","","","NA"
"2018-06-27 06:00","2018","06","27","06:00","10.2","","3.8","","64","","21","","21","","16.1","","92.89","","","","","","NA"
"2018-06-27 07:00","2018","06","27","07:00","13.5","","4.4","","54","","20","","17","","16.1","","92.87","","","","","","NA"
"2018-06-27 08:00","2018","06","27","08:00","17.6","","5.2","","44","","19","","13","","16.1","","92.84","","","","","","NA"
"2018-06-27 09:00","2018","06","27","09:00","19.6","","2.0","","31","","24","","17","","16.1","","92.82","","","","","","NA"
"2018-06-27 10:00","2018","06","27","10:00","21.5","","-0.5","","23","","26","","22","","16.1","","92.77","","","","","","NA"
"2018-06-27 11:00","2018","06","27","11:00","22.6","","-1.5","","20","","25","","24","","16.1","","92.71","","","","","","NA"
"2018-06-27 12:00","2018","06","27","12:00","23.3","","-1.6","","19","","23","","30","","16.1","","92.66","","","","","","NA"
"2018-06-27 13:00","2018","06","27","13:00","23.7","","0.2","","21","","22","","21","","16.1","","92.60","","","","","","NA"
"2018-06-27 14:00","2018","06","27","14:00","24.7","","1.3","","21","","24","","28","","16.1","","92.54","","","","","","NA"
"2018-06-27 15:00","2018","06","27","15:00","24.5","","2.2","","23","","26","","28","","16.1","","92.50","","","","","","NA"
"2018-06-27 16:00","2018","06","27","16:00","24.9","","3.1","","24","","25","","24","","16.1","","92.45","","","","","","NA"
"2018-06-27 17:00","2018","06","27","17:00","25.0","","3.9","","25","","24","","22","","16.1","","92.44","","","","","","NA"
"2018-06-27 18:00","2018","06","27","18:00","24.0","","4.7","","28","","22","","18","","16.1","","92.43","","","","","","NA"
"2018-06-27 19:00","2018","06","27","19:00","21.9","","6.0","","35","","23","","17","","16.1","","92.47","","","","","","NA"
"2018-06-27 20:00","2018","06","27","20:00","20.4","","7.2","","42","","22","","9","","16.1","","92.49","","","","","","NA"
"2018-06-27 21:00","2018","06","27","21:00","19.2","","8.6","","50","","18","","9","","16.1","","92.51","","","","","","NA"
"2018-06-27 22:00","2018","06","27","22:00","18.7","","7.9","","49","","19","","9","","16.1","","92.51","","","","","","NA"
"2018-06-27 23:00","2018","06","27","23:00","18.0","","6.9","","48","","19","","9","","16.1","","92.49","","","","","","NA"
"2018-06-28 00:00","2018","06","28","00:00","17.0","","7.7","","54","","20","","11","","16.1","","92.45","","","","","","NA"
"2018-06-28 01:00","2018","06","28","01:00","16.4","","7.5","","55","","22","","13","","16.1","","92.41","","","","","","NA"
"2018-06-28 02:00","2018","06","28","02:00","14.2","","7.0","","62","","24","","9","","16.1","","92.40","","","","","","NA"
"2018-06-28 03:00","2018","06","28","03:00","14.1","","5.6","","56","","22","","15","","16.1","","92.39","","","","","","NA"
"2018-06-28 04:00","2018","06","28","04:00","13.7","","4.6","","54","","21","","13","","16.1","","92.38","","","","","","NA"
"2018-06-28 05:00","2018","06","28","05:00","12.2","","5.3","","63","","21","","15","","16.1","","92.41","","","","","","NA"
"2018-06-28 06:00","2018","06","28","06:00","12.8","","6.3","","65","","23","","9","","16.1","","92.43","","","","","","NA"
"2018-06-28 07:00","2018","06","28","07:00","16.4","","6.2","","50","","24","","18","","16.1","","92.46","","","","","","NA"
"2018-06-28 08:00","2018","06","28","08:00","16.8","","7.3","","53","","27","","11","","16.1","","92.49","","","","","","NA"
"2018-06-28 09:00","2018","06","28","09:00","18.7","","7.6","","48","","","M","4","","16.1","","92.50","","","","","","NA"
"2018-06-28 10:00","2018","06","28","10:00","20.5","","7.3","","42","","3","","15","","16.1","","92.49","","","","","","NA"
"2018-06-28 11:00","2018","06","28","11:00","23.0","","6.4","","34","","3","","17","","16.1","","92.49","","","","","","NA"
"2018-06-28 12:00","2018","06","28","12:00","24.2","","6.4","","31","","6","","13","","16.1","","92.46","","","","","","NA"
"2018-06-28 13:00","2018","06","28","13:00","25.0","","5.2","","28","","35","","24","","16.1","","92.42","","","","","","NA"
"2018-06-28 14:00","2018","06","28","14:00","24.3","","5.5","","29","","36","","18","","16.1","","92.42","","","","","","NA"
"2018-06-28 15:00","2018","06","28","15:00","23.2","","5.8","","32","","34","","39","","16.1","","92.44","","","","","","NA"
"2018-06-28 16:00","2018","06","28","16:00","23.4","","4.2","","28","","35","","28","","16.1","","92.45","","","","","","NA"
"2018-06-28 17:00","2018","06","28","17:00","23.5","","4.6","","29","","33","","24","","16.1","","92.47","","","","","","NA"
"2018-06-28 18:00","2018","06","28","18:00","21.3","","4.1","","32","","36","","17","","16.1","","92.51","","","","","","NA"
"2018-06-28 19:00","2018","06","28","19:00","21.8","","4.5","","32","","3","","18","","16.1","","92.52","","","","","","NA"
"2018-06-28 20:00","2018","06","28","20:00","20.2","","4.0","","34","","36","","13","","16.1","","92.54","","","","","","NA"
"2018-06-28 21:00","2018","06","28","21:00","19.4","","4.5","","37","","3","","8","","16.1","","92.59","","","","","","NA"
"2018-06-28 22:00","2018","06","28","22:00","19.3","","5.1","","39","","6","","8","","16.1","","92.60","","","","","","NA"
"2018-06-28 23:00","2018","06","28","23:00","18.4","","5.4","","42","","8","","8","","16.1","","92.60","","","","","","NA"
"2018-06-29 00:00","2018","06","29","00:00","17.0","","7.4","","53","","24","","11","","16.1","","92.59","","","","","","NA"
"2018-06-29 01:00","2018","06","29","01:00","16.6","","7.6","","55","","28","","11","","16.1","","92.63","","","","","","NA"
"2018-06-29 02:00","2018","06","29","02:00","15.9","","7.4","","57","","27","","8","","16.1","","92.65","","","","","","NA"
"2018-06-29 03:00","2018","06","29","03:00","16.2","","7.5","","56","","","","0","","16.1","","92.65","","","","","","NA"
"2018-06-29 04:00","2018","06","29","04:00","15.1","","9.2","","68","","27","","15","","16.1","","92.67","","","","","","NA"
"2018-06-29 05:00","2018","06","29","05:00","14.8","","9.5","","70","","35","","11","","16.1","","92.67","","","","","","Rain"
"2018-06-29 06:00","2018","06","29","06:00","14.8","","9.3","","69","","7","","8","","16.1","","92.74","","","","","","NA"
"2018-06-29 07:00","2018","06","29","07:00","14.9","","9.5","","70","","34","","5","","16.1","","92.79","","","","","","NA"
"2018-06-29 08:00","2018","06","29","08:00","14.7","","10.8","","77","","9","","9","","16.1","","92.79","","","","","","Rain"
"2018-06-29 09:00","2018","06","29","09:00","15.8","","11.1","","73","","","M","4","","16.1","","92.79","","","","","","NA"
"2018-06-29 10:00","2018","06","29","10:00","16.8","","10.1","","64","","","M","4","","16.1","","92.80","","","","","","NA"
"2018-06-29 11:00","2018","06","29","11:00","19.5","","8.5","","49","","3","","8","","16.1","","92.79","","","","","","NA"
"2018-06-29 12:00","2018","06","29","12:00","20.7","","8.1","","44","","31","","15","","16.1","","92.75","","","","","","NA"
"2018-06-29 13:00","2018","06","29","13:00","20.9","","8.8","","46","","27","","17","","16.1","","92.73","","","","","","NA"
"2018-06-29 14:00","2018","06","29","14:00","19.8","","10.5","","55","","28","","24","","16.1","","92.75","","","","","","NA"
"2018-06-29 15:00","2018","06","29","15:00","20.8","","9.6","","48","","10","","18","","16.1","","92.76","","","","","","NA"
"2018-06-29 16:00","2018","06","29","16:00","18.4","","10.8","","61","","8","","21","","16.1","","92.78","","","","","","NA"
"2018-06-29 17:00","2018","06","29","17:00","17.4","","13.2","","76","","10","","18","","16.1","","92.79","","","","","","NA"
"2018-06-29 18:00","2018","06","29","18:00","18.1","","11.9","","67","","11","","9","","16.1","","92.76","","","","","","NA"
"2018-06-29 19:00","2018","06","29","19:00","19.1","","9.9","","55","","9","","8","","16.1","","92.79","","","","","","NA"
"2018-06-29 20:00","2018","06","29","20:00","18.6","","10.4","","59","","","","0","","16.1","","92.84","","","","","","NA"
"2018-06-29 21:00","2018","06","29","21:00","16.3","","12.5","","78","","28","","9","","16.1","","92.90","","","","","","NA"
"2018-06-29 22:00","2018","06","29","22:00","16.0","","12.2","","78","","4","","13","","16.1","","92.97","","","","","","NA"
"2018-06-29 23:00","2018","06","29","23:00","14.5","","11.1","","80","","5","","8","","16.1","","92.98","","","","","","NA"
"2018-06-30 00:00","2018","06","30","00:00","14.3","","11.1","","81","","6","","4","","16.1","","92.99","","","","","","NA"
"2018-06-30 01:00","2018","06","30","01:00","11.1","","10.7","","97","","26","","8","","16.1","","92.98","","","","","","NA"
"2018-06-30 02:00","2018","06","30","02:00","10.6","","10.6","","100","","22","","8","","16.1","","92.96","","","","","","NA"
"2018-06-30 03:00","2018","06","30","03:00","9.2","","9.2","","100","","21","","5","","16.1","","92.98","","","","","","NA"
"2018-06-30 04:00","2018","06","30","04:00","9.2","","9.2","","100","","23","","5","","16.1","","93.04","","","","","","NA"
"2018-06-30 05:00","2018","06","30","05:00","9.3","","9.3","","100","","20","","9","","16.1","","93.09","","","","","","NA"
"2018-06-30 06:00","2018","06","30","06:00","11.3","","10.7","","96","","21","","9","","16.1","","93.12","","","","","","NA"
"2018-06-30 07:00","2018","06","30","07:00","13.4","","11.5","","88","","20","","11","","16.1","","93.12","","","","","","NA"
"2018-06-30 08:00","2018","06","30","08:00","15.3","","11.6","","78","","21","","15","","16.1","","93.14","","","","","","NA"
"2018-06-30 09:00","2018","06","30","09:00","17.6","","12.1","","70","","22","","18","","16.1","","93.12","","","","","","NA"
"2018-06-30 10:00","2018","06","30","10:00","19.4","","11.4","","59","","20","","13","","16.1","","93.08","","","","","","NA"
"2018-06-30 11:00","2018","06","30","11:00","22.0","","8.7","","42","","26","","17","","16.1","","93.01","","","","","","NA"
"2018-06-30 12:00","2018","06","30","12:00","22.9","","7.2","","36","","22","","24","","16.1","","92.95","","","","","","NA"
"2018-06-30 13:00","2018","06","30","13:00","23.7","","6.7","","33","","21","","28","","16.1","","92.88","","","","","","NA"
"2018-06-30 14:00","2018","06","30","14:00","24.6","","6.2","","30","","23","","26","","16.1","","92.80","","","","","","NA"
"2018-06-30 15:00","2018","06","30","15:00","24.6","","5.8","","29","","24","","28","","16.1","","92.73","","","","","","NA"
"2018-06-30 16:00","2018","06","30","16:00","24.8","","6.8","","31","","24","","24","","16.1","","92.65","","25","","","","NA"
"2018-06-30 17:00","2018","06","30","17:00","24.0","","6.9","","33","","24","","24","","16.1","","92.58","","","","","","NA"
"2018-06-30 18:00","2018","06","30","18:00","22.9","","7.3","","36","","25","","22","","16.1","","92.54","","","","","","NA"
"2018-06-30 19:00","2018","06","30","19:00","22.8","","7.0","","36","","24","","30","","16.1","","92.52","","","","","","NA"
"2018-06-30 20:00","2018","06","30","20:00","20.1","","6.7","","41","","23","","26","","16.1","","92.52","","","","","","NA"
"2018-06-30 21:00","2018","06","30","21:00","18.0","","7.5","","50","","22","","22","","16.1","","92.55","","","","","","NA"
"2018-06-30 22:00","2018","06","30","22:00","16.1","","7.9","","58","","20","","17","","16.1","","92.54","","","","","","NA"
"2018-06-30 23:00","2018","06","30","23:00","15.4","","7.9","","61","","22","","28","","16.1","","92.54","","","","","","NA"
