"Station Name","MEDICINE HAT"
"Province","ALBERTA"
"Current Station Operator","NAV Canada"
"Latitude","50.02"
"Longitude","-110.72"
"Elevation","716.90"
"Climate Identifier","3034479"
"WMO Identifier","71247"
"TC Identifier","YXH"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-11-20 20:00","2018","11","20","20:00","0.2","","-2.5","","82","","22","","13","","16.1","","92.85","","","","","","NA"
"2018-11-20 21:00","2018","11","20","21:00","0.3","","-2.6","","81","","23","","13","","16.1","","92.84","","","","","","NA"
"2018-11-20 22:00","2018","11","20","22:00","0.0","","-2.9","","81","","23","","11","","16.1","","92.85","","","","-4","","NA"
"2018-11-20 23:00","2018","11","20","23:00","0.2","","-3.3","","77","","22","","13","","16.1","","92.84","","","","","","NA"
"2018-11-21 00:00","2018","11","21","00:00","-0.3","","-3.4","","79","","23","","11","","16.1","","92.84","","","","-4","","NA"
"2018-11-21 01:00","2018","11","21","01:00","-0.3","","-3.8","","77","","23","","15","","16.1","","92.81","","","","-5","","NA"
"2018-11-21 02:00","2018","11","21","02:00","0.6","","-3.9","","72","","22","","11","","16.1","","92.78","","","","","","NA"
"2018-11-21 03:00","2018","11","21","03:00","0.6","","-3.7","","73","","21","","13","","16.1","","92.77","","","","","","NA"
"2018-11-21 04:00","2018","11","21","04:00","1.0","","-4.3","","68","","22","","11","","16.1","","92.71","","","","","","NA"
"2018-11-21 05:00","2018","11","21","05:00","-0.2","","-4.7","","72","","21","","9","","16.1","","92.67","","","","-3","","NA"
"2018-11-21 06:00","2018","11","21","06:00","-1.4","","-4.9","","77","","24","","18","","16.1","","92.68","","","","-7","","NA"
"2018-11-21 07:00","2018","11","21","07:00","-0.5","","-5.1","","71","","21","","15","","16.1","","92.64","","","","-5","","NA"
"2018-11-21 08:00","2018","11","21","08:00","0.6","","-5.0","","66","","20","","17","","16.1","","92.62","","","","","","NA"
"2018-11-21 09:00","2018","11","21","09:00","1.3","","-4.6","","65","","21","","11","","16.1","","92.59","","","","","","NA"
"2018-11-21 10:00","2018","11","21","10:00","3.7","","-3.2","","61","","","M","4","","16.1","","92.53","","","","","","NA"
"2018-11-21 11:00","2018","11","21","11:00","8.8","","-4.8","","38","","20","","26","","16.1","","92.48","","","","","","NA"
"2018-11-21 12:00","2018","11","21","12:00","9.5","","-3.7","","39","","25","","11","","16.1","","92.46","","","","","","NA"
"2018-11-21 13:00","2018","11","21","13:00","10.4","","-3.9","","36","","22","","22","","16.1","","92.40","","","","","","NA"
"2018-11-21 14:00","2018","11","21","14:00","10.1","","-2.8","","40","","22","","15","","16.1","","92.38","","","","","","NA"
"2018-11-21 15:00","2018","11","21","15:00","10.2","","-1.5","","44","","21","","18","","16.1","","92.32","","","","","","NA"
"2018-11-21 16:00","2018","11","21","16:00","9.0","","-2.0","","46","","21","","26","","16.1","","92.34","","","","","","NA"
"2018-11-21 17:00","2018","11","21","17:00","7.2","","-3.1","","48","","21","","24","","16.1","","92.31","","","","","","NA"
"2018-11-21 18:00","2018","11","21","18:00","4.3","","-3.5","","57","","20","","18","","16.1","","92.27","","","","","","NA"
"2018-11-21 19:00","2018","11","21","19:00","2.9","","-3.4","","64","","23","","18","","16.1","","92.23","","","","","","NA"
"2018-11-21 20:00","2018","11","21","20:00","3.9","","-3.9","","57","","21","","11","","16.1","","92.20","","","","","","NA"
"2018-11-21 21:00","2018","11","21","21:00","7.0","","-5.4","","41","","20","","21","","16.1","","92.10","","","","","","NA"
"2018-11-21 22:00","2018","11","21","22:00","6.4","","-5.0","","44","","20","","22","","16.1","","92.07","","","","","","NA"
"2018-11-21 23:00","2018","11","21","23:00","6.7","","-5.0","","43","","21","","22","","16.1","","92.07","","","","","","NA"
"2018-11-22 00:00","2018","11","22","00:00","6.9","","-5.1","","42","","21","","26","","16.1","","92.03","","","","","","NA"
"2018-11-22 01:00","2018","11","22","01:00","6.8","","-4.6","","44","","22","","34","","16.1","","91.99","","","","","","NA"
"2018-11-22 02:00","2018","11","22","02:00","5.8","","-3.8","","50","","22","","22","","16.1","","92.01","","","","","","NA"
"2018-11-22 03:00","2018","11","22","03:00","5.6","","-3.8","","51","","21","","21","","16.1","","92.03","","","","","","NA"
"2018-11-22 04:00","2018","11","22","04:00","5.8","","-3.3","","52","","23","","26","","16.1","","91.98","","","","","","NA"
"2018-11-22 05:00","2018","11","22","05:00","5.9","","-3.0","","53","","21","","24","","16.1","","91.95","","","","","","NA"
"2018-11-22 06:00","2018","11","22","06:00","4.8","","-3.0","","57","","19","","18","","16.1","","91.94","","","","","","NA"
"2018-11-22 07:00","2018","11","22","07:00","4.2","","-2.9","","60","","22","","22","","16.1","","91.92","","","","","","NA"
"2018-11-22 08:00","2018","11","22","08:00","4.6","","-1.8","","63","","22","","28","","16.1","","91.92","","","","","","NA"
"2018-11-22 09:00","2018","11","22","09:00","3.7","","-1.8","","67","","21","","17","","16.1","","91.90","","","","","","NA"
"2018-11-22 10:00","2018","11","22","10:00","4.9","","-0.9","","66","","17","","18","","16.1","","91.82","","","","","","NA"
"2018-11-22 11:00","2018","11","22","11:00","6.6","","-0.6","","60","","19","","11","","16.1","","91.79","","","","","","NA"
"2018-11-22 12:00","2018","11","22","12:00","8.8","","-0.4","","52","","20","","17","","16.1","","91.75","","","","","","NA"
"2018-11-22 13:00","2018","11","22","13:00","9.6","","0.3","","52","","19","","13","","16.1","","91.71","","","","","","NA"
"2018-11-22 14:00","2018","11","22","14:00","9.2","","0.4","","54","","18","","15","","16.1","","91.66","","","","","","NA"
"2018-11-22 15:00","2018","11","22","15:00","8.9","","0.1","","54","","20","","18","","16.1","","91.63","","","","","","NA"
"2018-11-22 16:00","2018","11","22","16:00","8.5","","0.0","","55","","20","","24","","16.1","","91.61","","","","","","NA"
"2018-11-22 17:00","2018","11","22","17:00","5.6","","0.0","","67","","23","","13","","16.1","","91.63","","","","","","NA"
"2018-11-22 18:00","2018","11","22","18:00","5.2","","-0.6","","66","","21","","13","","16.1","","91.61","","","","","","NA"
"2018-11-22 19:00","2018","11","22","19:00","4.3","","-0.9","","69","","22","","17","","16.1","","91.61","","","","","","NA"
"2018-11-22 20:00","2018","11","22","20:00","3.8","","-1.2","","70","","21","","21","","16.1","","91.61","","","","","","NA"
"2018-11-22 21:00","2018","11","22","21:00","3.1","","-1.5","","72","","21","","17","","16.1","","91.60","","","","","","NA"
"2018-11-22 22:00","2018","11","22","22:00","1.9","","-2.0","","75","","21","","15","","16.1","","91.64","","","","","","NA"
"2018-11-22 23:00","2018","11","22","23:00","1.2","","-2.2","","78","","21","","13","","16.1","","91.62","","","","","","NA"
"2018-11-23 00:00","2018","11","23","00:00","1.1","","-2.2","","78","","22","","13","","16.1","","91.61","","","","","","NA"
"2018-11-23 01:00","2018","11","23","01:00","0.5","","-2.6","","80","","22","","17","","16.1","","91.63","","","","","","NA"
"2018-11-23 02:00","2018","11","23","02:00","-1.6","","-4.1","","83","","17","","9","","16.1","","91.66","","","","-5","","NA"
"2018-11-23 03:00","2018","11","23","03:00","-1.0","","-3.5","","83","","","M","4","","16.1","","91.68","","","","-2","","NA"
"2018-11-23 04:00","2018","11","23","04:00","-0.3","","-3.7","","78","","20","","15","","16.1","","91.68","","","","-5","","NA"
"2018-11-23 05:00","2018","11","23","05:00","0.0","","-3.7","","76","","21","","18","","16.1","","91.68","","","","-5","","NA"
"2018-11-23 06:00","2018","11","23","06:00","0.5","","-3.8","","73","","22","","18","","16.1","","91.71","","","","","","NA"
"2018-11-23 07:00","2018","11","23","07:00","-0.4","","-4.1","","76","","22","","13","","16.1","","91.74","","","","-5","","NA"
"2018-11-23 08:00","2018","11","23","08:00","-1.2","","-3.9","","82","","24","","11","","16.1","","91.78","","","","-5","","NA"
"2018-11-23 09:00","2018","11","23","09:00","-0.1","","-3.5","","78","","23","","15","","16.1","","91.86","","","","-5","","NA"
"2018-11-23 10:00","2018","11","23","10:00","1.0","","-3.3","","73","","36","","8","","16.1","","91.89","","","","","","NA"
"2018-11-23 11:00","2018","11","23","11:00","1.7","","-3.0","","71","","24","","11","","16.1","","91.88","","","","","","NA"
"2018-11-23 12:00","2018","11","23","12:00","2.8","","-2.5","","68","","","M","4","","16.1","","91.87","","","","","","NA"
"2018-11-23 13:00","2018","11","23","13:00","4.1","","-2.1","","64","","22","","5","","16.1","","91.81","","","","","","NA"
"2018-11-23 14:00","2018","11","23","14:00","4.5","","-0.7","","69","","24","","11","","16.1","","91.82","","","","","","NA"
"2018-11-23 15:00","2018","11","23","15:00","3.7","","-1.3","","70","","29","","8","","16.1","","91.82","","","","","","Rain"
"2018-11-23 16:00","2018","11","23","16:00","2.0","","-0.8","","82","","33","","9","","16.1","","91.85","","","","","","Freezing Rain"
"2018-11-23 17:00","2018","11","23","17:00","1.0","","-1.1","","86","","","","0","","16.1","","91.88","","","","","","NA"
"2018-11-23 18:00","2018","11","23","18:00","0.9","","-0.7","","89","","","M","4","","16.1","","91.89","","","","","","NA"
"2018-11-23 19:00","2018","11","23","19:00","0.6","","-0.4","","93","","33","","5","","11.3","","91.90","","","","","","NA"
"2018-11-23 20:00","2018","11","23","20:00","0.2","","-0.2","","98","","31","","4","","4.8","","91.90","","","","","","Freezing Rain,Fog"
"2018-11-23 21:00","2018","11","23","21:00","-0.1","","-0.1","","100","","36","","5","","1.6","","91.87","","","","-2","","Freezing Rain,Fog"
"2018-11-23 22:00","2018","11","23","22:00","-0.3","","-0.3","","100","","1","","9","","2.8","","91.88","","","","-3","","Snow"
"2018-11-23 23:00","2018","11","23","23:00","0.0","","0.0","","100","","5","","11","","4.0","","91.90","","","","-4","","Fog"
"2018-11-24 00:00","2018","11","24","00:00","-0.3","","-0.6","","98","","5","","15","","8.1","","91.94","","","","-5","","Snow"
"2018-11-24 01:00","2018","11","24","01:00","-0.7","","-1.0","","98","","4","","17","","2.4","","92.04","","","","-6","","Snow"
"2018-11-24 02:00","2018","11","24","02:00","-2.1","","-3.1","","93","","2","","17","","9.7","","92.15","","","","-7","","Snow"
"2018-11-24 03:00","2018","11","24","03:00","-3.0","","-3.7","","95","","2","","21","","1.6","","92.23","","","","-9","","Snow"
"2018-11-24 04:00","2018","11","24","04:00","-3.3","","-4.3","","93","","3","","21","","3.2","","92.30","","","","-10","","Snow"
"2018-11-24 05:00","2018","11","24","05:00","-3.4","","-4.5","","92","","3","","18","","4.8","","92.43","","","","-9","","Snow"
"2018-11-24 06:00","2018","11","24","06:00","-3.6","","-5.0","","90","","4","","15","","11.3","","92.54","","","","-9","","Snow"
"2018-11-24 07:00","2018","11","24","07:00","-5.0","","-6.5","","89","","2","","22","","6.4","","92.67","","","","-12","","Snow"
"2018-11-24 08:00","2018","11","24","08:00","-5.3","","-6.8","","89","","2","","15","","11.3","","92.80","","","","-11","","Snow"
"2018-11-24 09:00","2018","11","24","09:00","-5.5","","-6.6","","92","","36","","15","","6.4","","92.93","","","","-11","","Snow"
"2018-11-24 10:00","2018","11","24","10:00","-5.8","","-6.1","","98","","36","","17","","1.2","","93.04","","","","-12","","Fog"
"2018-11-24 11:00","2018","11","24","11:00","-5.9","","-6.4","","96","","35","","18","","1.0","","93.12","","","","-12","","Fog"
"2018-11-24 12:00","2018","11","24","12:00","-5.8","","-6.3","","96","","36","","13","","1.2","","93.19","","","","-11","","Snow"
"2018-11-24 13:00","2018","11","24","13:00","-5.7","","-6.2","","96","","33","","11","","3.2","","93.23","","","","-10","","Snow"
"2018-11-24 14:00","2018","11","24","14:00","-5.7","","-6.2","","96","","34","","5","","1.0","","93.27","","","","-8","","Fog"
"2018-11-24 15:00","2018","11","24","15:00","-5.7","","-6.2","","96","","34","","4","","1.2","","93.30","","","","-8","","Fog"
"2018-11-24 16:00","2018","11","24","16:00","-5.7","","-6.2","","96","","24","","4","","0.4","","93.35","","","","-8","","Freezing Fog"
"2018-11-24 17:00","2018","11","24","17:00","-5.4","","-5.9","","96","","","M","4","","1.6","","93.41","","","","-7","","Fog"
"2018-11-24 18:00","2018","11","24","18:00","-5.3","","-5.8","","96","","21","","9","","16.1","","93.43","","","","-9","","NA"
"2018-11-24 19:00","2018","11","24","19:00","-5.3","","-6.1","","94","","19","","13","","16.1","","93.44","","","","-10","","NA"
"2018-11-24 20:00","2018","11","24","20:00","-5.4","","-6.5","","92","","20","","8","","16.1","","93.44","","","","-9","","NA"
"2018-11-24 21:00","2018","11","24","21:00","-6.7","","-8.1","","90","","21","","4","","16.1","","93.42","","","","-9","","NA"
"2018-11-24 22:00","2018","11","24","22:00","-8.3","","-9.1","","94","","","M","4","","3.6","","93.45","","","","-10","","Fog"
"2018-11-24 23:00","2018","11","24","23:00","-10.3","","-11.8","","89","","9","","5","","8.1","","93.44","","","","-13","","Fog"
"2018-11-25 00:00","2018","11","25","00:00","-10.5","","-11.8","","90","","10","","5","","16.1","","93.44","","","","-14","","NA"
"2018-11-25 01:00","2018","11","25","01:00","-10.5","","-11.8","","90","","5","","4","","16.1","","93.42","","","","-13","","NA"
"2018-11-25 02:00","2018","11","25","02:00","-10.5","","-11.8","","90","","2","","11","","16.1","","93.41","","","","-16","","NA"
"2018-11-25 03:00","2018","11","25","03:00","-11.5","","-13.1","","88","","35","","15","","16.1","","93.50","","","","-19","","NA"
"2018-11-25 04:00","2018","11","25","04:00","-12.2","","-13.8","","88","","","","0","","16.1","","93.52","","","","","","NA"
"2018-11-25 05:00","2018","11","25","05:00","-12.6","","-14.2","","88","","22","","5","","16.1","","93.53","","","","-16","","NA"
"2018-11-25 06:00","2018","11","25","06:00","-12.9","","-14.5","","88","","","","0","","0.6","","93.53","","","","","","Freezing Fog"
"2018-11-25 07:00","2018","11","25","07:00","-14.1","","-16.1","","85","","19","","8","","2.8","","93.53","","","","-19","","Fog"
"2018-11-25 08:00","2018","11","25","08:00","-14.1","","-16.0","","86","","23","","9","","4.8","","93.59","","","","-20","","Fog"
"2018-11-25 09:00","2018","11","25","09:00","-12.6","","-14.2","","88","","","","0","","4.8","","93.65","","","","","","Fog"
"2018-11-25 10:00","2018","11","25","10:00","-10.2","","-11.6","","90","","3","","4","","4.8","","93.69","","","","-13","","Fog"
"2018-11-25 11:00","2018","11","25","11:00","-9.2","","-10.6","","90","","29","","4","","4.8","","93.72","","","","-11","","Fog"
"2018-11-25 12:00","2018","11","25","12:00","-7.8","","-8.9","","92","","","","0","","14.5","","93.70","","","","","","NA"
"2018-11-25 13:00","2018","11","25","13:00","-6.3","","-7.3","","93","","4","","4","","16.1","","93.68","","","","-8","","NA"
"2018-11-25 14:00","2018","11","25","14:00","-5.8","","-6.9","","92","","7","","9","","16.1","","93.70","","","","-10","","NA"
"2018-11-25 15:00","2018","11","25","15:00","-5.8","","-7.8","","86","","7","","9","","16.1","","93.73","","","","-10","","NA"
"2018-11-25 16:00","2018","11","25","16:00","-5.7","","-8.1","","83","","7","","4","","16.1","","93.73","","","","-8","","NA"
"2018-11-25 17:00","2018","11","25","17:00","-7.9","","-9.3","","90","","5","","5","","14.5","","93.72","","","","-11","","NA"
"2018-11-25 18:00","2018","11","25","18:00","-8.5","","-9.3","","94","","3","","8","","9.7","","93.74","","","","-13","","Fog"
"2018-11-25 19:00","2018","11","25","19:00","-8.8","","-10.3","","89","","7","","8","","16.1","","93.69","","","","-13","","NA"
"2018-11-25 20:00","2018","11","25","20:00","-9.3","","-10.7","","90","","5","","8","","16.1","","93.71","","","","-14","","NA"
"2018-11-25 21:00","2018","11","25","21:00","-10.6","","-11.9","","90","","8","","4","","16.1","","93.66","","","","-13","","NA"
"2018-11-25 22:00","2018","11","25","22:00","-11.3","","-12.4","","92","","","M","4","","9.7","","93.68","","","","-14","","Fog"
"2018-11-25 23:00","2018","11","25","23:00","-11.8","","-13.1","","90","","","","0","","11.3","","93.66","","","","","","NA"
"2018-11-26 00:00","2018","11","26","00:00","-11.7","","-13.3","","88","","12","","5","","16.1","","93.60","","","","-15","","NA"
"2018-11-26 01:00","2018","11","26","01:00","-11.8","","-13.1","","90","","","","0","","16.1","","93.57","","","","","","NA"
"2018-11-26 02:00","2018","11","26","02:00","-12.4","","-14.0","","88","","16","","4","","16.1","","93.49","","","","-15","","NA"
"2018-11-26 03:00","2018","11","26","03:00","-12.7","","-14.3","","88","","","","0","","16.1","","93.44","","","","","","NA"
"2018-11-26 04:00","2018","11","26","04:00","-11.8","","-13.4","","88","","4","","4","","16.1","","93.39","","","","-14","","NA"
"2018-11-26 05:00","2018","11","26","05:00","-12.1","","-13.7","","88","","8","","5","","16.1","","93.37","","","","-15","","NA"
"2018-11-26 06:00","2018","11","26","06:00","-12.1","","-13.7","","88","","3","","5","","16.1","","93.31","","","","-15","","NA"
"2018-11-26 07:00","2018","11","26","07:00","-11.9","","-13.4","","89","","4","","5","","16.1","","93.28","","","","-15","","NA"
"2018-11-26 08:00","2018","11","26","08:00","-10.6","","-12.1","","89","","","","0","","16.1","","93.26","","","","","","NA"
"2018-11-26 09:00","2018","11","26","09:00","-9.0","","-10.4","","90","","8","","5","","16.1","","93.21","","","","-12","","NA"
"2018-11-26 10:00","2018","11","26","10:00","-7.0","","-8.5","","90","","","","0","","16.1","","93.16","","","","","","NA"
"2018-11-26 11:00","2018","11","26","11:00","-4.2","","-6.9","","82","","8","","5","","16.1","","93.10","","","","-6","","NA"
"2018-11-26 12:00","2018","11","26","12:00","-1.3","","-5.4","","74","","5","","5","","16.1","","93.03","","","","-3","","NA"
"2018-11-26 13:00","2018","11","26","13:00","0.3","","-4.5","","70","","7","","8","","16.1","","92.94","","","","","","NA"
"2018-11-26 14:00","2018","11","26","14:00","2.2","","-3.3","","67","","2","","4","","16.1","","92.91","","","","","","NA"
"2018-11-26 15:00","2018","11","26","15:00","2.5","","-2.6","","69","","","","0","","16.1","","92.83","","","","","","NA"
"2018-11-26 16:00","2018","11","26","16:00","1.8","","-2.5","","73","","20","","9","","16.1","","92.82","","","","","","NA"
"2018-11-26 17:00","2018","11","26","17:00","1.3","","-3.2","","72","","20","","9","","16.1","","92.75","","","","","","NA"
"2018-11-26 18:00","2018","11","26","18:00","0.8","","-3.2","","74","","21","","4","","16.1","","92.65","","","","","","NA"
"2018-11-26 19:00","2018","11","26","19:00","1.4","","-2.6","","75","","20","","8","","16.1","","92.57","","","","","","NA"
"2018-11-26 20:00","2018","11","26","20:00","1.3","","-1.9","","80","","21","","9","","16.1","","92.45","","","","","","NA"
"2018-11-26 21:00","2018","11","26","21:00","4.7","","-1.7","","63","","20","","18","","16.1","","92.32","","","","","","NA"
"2018-11-26 22:00","2018","11","26","22:00","5.6","","-1.8","","59","","21","","21","","16.1","","92.22","","","","","","NA"
"2018-11-26 23:00","2018","11","26","23:00","5.6","","-1.3","","61","","20","","22","","16.1","","92.14","","","","","","NA"
"2018-11-27 00:00","2018","11","27","00:00","5.9","","-0.6","","63","","20","","30","","16.1","","92.02","","","","","","NA"
"2018-11-27 01:00","2018","11","27","01:00","5.9","","-0.4","","64","","20","","30","","16.1","","91.95","","","","","","NA"
"2018-11-27 02:00","2018","11","27","02:00","5.3","","-0.1","","68","","20","","28","","16.1","","91.94","","","","","","NA"
"2018-11-27 03:00","2018","11","27","03:00","5.5","","0.5","","70","","21","","26","","16.1","","91.92","","","","","","NA"
"2018-11-27 04:00","2018","11","27","04:00","5.4","","0.7","","72","","21","","24","","16.1","","91.87","","","","","","NA"
"2018-11-27 05:00","2018","11","27","05:00","5.0","","0.6","","73","","21","","24","","16.1","","91.85","","","","","","NA"
"2018-11-27 06:00","2018","11","27","06:00","4.9","","0.9","","75","","21","","21","","16.1","","91.86","","","","","","NA"
"2018-11-27 07:00","2018","11","27","07:00","4.3","","0.6","","77","","21","","22","","16.1","","91.81","","","","","","NA"
"2018-11-27 08:00","2018","11","27","08:00","4.1","","0.4","","77","","20","","22","","16.1","","91.77","","","","","","NA"
"2018-11-27 09:00","2018","11","27","09:00","5.8","","1.2","","72","","20","","22","","16.1","","91.72","","","","","","NA"
"2018-11-27 10:00","2018","11","27","10:00","6.8","","1.9","","71","","19","","22","","16.1","","91.65","","","","","","NA"
"2018-11-27 11:00","2018","11","27","11:00","7.6","","1.9","","67","","21","","22","","16.1","","91.58","","","","","","NA"
"2018-11-27 12:00","2018","11","27","12:00","8.1","","1.9","","65","","21","","26","","16.1","","91.53","","","","","","NA"
"2018-11-27 13:00","2018","11","27","13:00","9.2","","2.3","","62","","20","","22","","16.1","","91.46","","","","","","NA"
"2018-11-27 14:00","2018","11","27","14:00","9.3","","2.7","","63","","21","","24","","16.1","","91.42","","","","","","NA"
"2018-11-27 15:00","2018","11","27","15:00","9.1","","2.7","","64","","21","","24","","16.1","","91.45","","","","","","NA"
"2018-11-27 16:00","2018","11","27","16:00","8.1","","2.2","","66","","20","","18","","16.1","","91.43","","","","","","NA"
"2018-11-27 17:00","2018","11","27","17:00","6.8","","1.4","","68","","22","","18","","16.1","","91.43","","","","","","NA"
"2018-11-27 18:00","2018","11","27","18:00","5.4","","1.0","","73","","21","","18","","16.1","","91.45","","","","","","NA"
"2018-11-27 19:00","2018","11","27","19:00","5.3","","0.6","","72","","23","","21","","16.1","","91.44","","","","","","NA"
"2018-11-27 20:00","2018","11","27","20:00","4.1","","-0.2","","74","","22","","13","","16.1","","91.44","","","","","","NA"
"2018-11-27 21:00","2018","11","27","21:00","4.2","","0.0","","74","","20","","17","","16.1","","91.48","","","","","","NA"
"2018-11-27 22:00","2018","11","27","22:00","3.7","","-0.3","","75","","20","","17","","16.1","","91.48","","","","","","NA"
"2018-11-27 23:00","2018","11","27","23:00","3.7","","0.0","","77","","21","","22","","16.1","","91.49","","","","","","NA"
"2018-11-28 00:00","2018","11","28","00:00","3.1","","-0.2","","79","","23","","15","","16.1","","91.53","","","","","","NA"
"2018-11-28 01:00","2018","11","28","01:00","4.5","","-0.1","","72","","19","","21","","16.1","","91.55","","","","","","NA"
"2018-11-28 02:00","2018","11","28","02:00","4.7","","-0.3","","70","","18","","13","","16.1","","91.57","","","","","","NA"
"2018-11-28 03:00","2018","11","28","03:00","4.4","","-1.0","","68","","26","","24","","16.1","","91.58","","","","","","NA"
"2018-11-28 04:00","2018","11","28","04:00","4.4","","-1.8","","64","","26","","30","","16.1","","91.60","","","","","","NA"
"2018-11-28 05:00","2018","11","28","05:00","3.6","","-2.6","","64","","28","","24","","16.1","","91.69","","","","","","NA"
"2018-11-28 06:00","2018","11","28","06:00","1.6","","-2.7","","73","","28","","15","","16.1","","91.73","","","","","","NA"
"2018-11-28 07:00","2018","11","28","07:00","1.5","","-2.8","","73","","29","","15","","16.1","","91.77","","","","","","NA"
"2018-11-28 08:00","2018","11","28","08:00","0.8","","-2.6","","78","","4","","5","","16.1","","91.83","","","","","","NA"
"2018-11-28 09:00","2018","11","28","09:00","0.1","","-2.0","","86","","","","0","","16.1","","91.88","","","","","","NA"
"2018-11-28 10:00","2018","11","28","10:00","3.1","","-2.3","","68","","25","","9","","16.1","","91.91","","","","","","NA"
"2018-11-28 11:00","2018","11","28","11:00","5.6","","-2.3","","57","","23","","11","","16.1","","91.90","","","","","","NA"
"2018-11-28 12:00","2018","11","28","12:00","7.7","","-1.3","","53","","24","","13","","16.1","","91.86","","","","","","NA"
"2018-11-28 13:00","2018","11","28","13:00","8.6","","-1.1","","50","","25","","18","","16.1","","91.83","","","","","","NA"
"2018-11-28 14:00","2018","11","28","14:00","9.6","","-1.0","","48","","22","","11","","16.1","","91.80","","","","","","NA"
"2018-11-28 15:00","2018","11","28","15:00","10.0","","-1.4","","45","","","","0","","16.1","","91.79","","","","","","NA"
"2018-11-28 16:00","2018","11","28","16:00","8.7","","-1.1","","50","","18","","5","","16.1","","91.79","","","","","","NA"
"2018-11-28 17:00","2018","11","28","17:00","3.6","","-1.2","","71","","20","","13","","16.1","","91.82","","","","","","NA"
"2018-11-28 18:00","2018","11","28","18:00","2.0","","-2.0","","75","","21","","9","","16.1","","91.81","","","","","","NA"
"2018-11-28 19:00","2018","11","28","19:00","-0.3","","-2.8","","83","","22","","11","","16.1","","91.81","","","","-4","","NA"
"2018-11-28 20:00","2018","11","28","20:00","-0.4","","-3.0","","83","","19","","11","","16.1","","91.83","","","","-4","","NA"
"2018-11-28 21:00","2018","11","28","21:00","0.4","","-2.8","","79","","21","","8","","16.1","","91.85","","","","","","NA"
"2018-11-28 22:00","2018","11","28","22:00","1.3","","-3.2","","72","","22","","18","","16.1","","91.86","","","","","","NA"
"2018-11-28 23:00","2018","11","28","23:00","-1.0","","-3.5","","83","","20","","13","","16.1","","91.87","","","","-5","","NA"
"2018-11-29 00:00","2018","11","29","00:00","0.0","","-3.4","","78","","22","","18","","16.1","","91.86","","","","-5","","NA"
"2018-11-29 01:00","2018","11","29","01:00","0.7","","-3.6","","73","","21","","18","","16.1","","91.87","","","","","","NA"
"2018-11-29 02:00","2018","11","29","02:00","0.2","","-3.9","","74","","19","","17","","16.1","","91.88","","","","","","NA"
"2018-11-29 03:00","2018","11","29","03:00","0.5","","-4.0","","72","","22","","17","","16.1","","91.91","","","","","","NA"
"2018-11-29 04:00","2018","11","29","04:00","-2.7","","-4.9","","85","","19","","11","","16.1","","91.93","","","","-7","","NA"
"2018-11-29 05:00","2018","11","29","05:00","-2.9","","-4.9","","86","","18","","11","","16.1","","91.92","","","","-7","","NA"
"2018-11-29 06:00","2018","11","29","06:00","-3.0","","-5.2","","85","","17","","11","","16.1","","91.92","","","","-7","","NA"
"2018-11-29 07:00","2018","11","29","07:00","-2.8","","-5.3","","83","","19","","15","","16.1","","91.95","","","","-8","","NA"
"2018-11-29 08:00","2018","11","29","08:00","-1.9","","-5.1","","79","","21","","11","","16.1","","91.98","","","","-6","","NA"
"2018-11-29 09:00","2018","11","29","09:00","-2.3","","-5.0","","82","","22","","8","","16.1","","92.03","","","","-5","","NA"
"2018-11-29 10:00","2018","11","29","10:00","0.9","","-3.8","","71","","22","","18","","16.1","","92.04","","","","","","NA"
"2018-11-29 11:00","2018","11","29","11:00","1.7","","-2.7","","73","","22","","13","","16.1","","92.05","","","","","","NA"
"2018-11-29 12:00","2018","11","29","12:00","3.9","","-3.3","","60","","22","","17","","16.1","","92.00","","","","","","NA"
"2018-11-29 13:00","2018","11","29","13:00","5.0","","-3.2","","56","","23","","18","","16.1","","91.98","","","","","","NA"
"2018-11-29 14:00","2018","11","29","14:00","5.4","","-2.7","","56","","22","","18","","16.1","","91.98","","","","","","NA"
"2018-11-29 15:00","2018","11","29","15:00","4.2","","-2.8","","60","","19","","18","","16.1","","91.97","","","","","","NA"
"2018-11-29 16:00","2018","11","29","16:00","2.6","","-2.3","","70","","20","","15","","16.1","","91.98","","","","","","NA"
"2018-11-29 17:00","2018","11","29","17:00","1.2","","-2.4","","77","","28","","5","","16.1","","91.99","","","","","","NA"
"2018-11-29 18:00","2018","11","29","18:00","-0.7","","-3.1","","84","","29","","5","","16.1","","92.00","","","","-2","","NA"
"2018-11-29 19:00","2018","11","29","19:00","-1.9","","-3.4","","89","","22","","8","","16.1","","92.00","","","","-5","","NA"
"2018-11-29 20:00","2018","11","29","20:00","-4.0","","-4.7","","95","","","M","4","","16.1","","92.00","","","","-6","","NA"
"2018-11-29 21:00","2018","11","29","21:00","-3.5","","-4.5","","93","","","M","4","","16.1","","92.00","","","","-5","","NA"
