"Station Name","MEDICINE HAT"
"Province","ALBERTA"
"Current Station Operator","NAV Canada"
"Latitude","50.02"
"Longitude","-110.72"
"Elevation","716.90"
"Climate Identifier","3034479"
"WMO Identifier","71247"
"TC Identifier","YXH"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-09-25 10:00","2018","09","25","10:00","10.8","","3.8","","62","","25","","15","","16.1","","93.82","","","","","","NA"
"2018-09-25 11:00","2018","09","25","11:00","13.6","","3.4","","50","","28","","22","","16.1","","93.80","","","","","","NA"
"2018-09-25 12:00","2018","09","25","12:00","15.3","","2.9","","43","","27","","22","","16.1","","93.77","","","","","","NA"
"2018-09-25 13:00","2018","09","25","13:00","15.9","","1.1","","36","","27","","22","","16.1","","93.74","","","","","","NA"
"2018-09-25 14:00","2018","09","25","14:00","15.9","","0.6","","35","","27","","18","","16.1","","93.67","","","","","","NA"
"2018-09-25 15:00","2018","09","25","15:00","15.2","","-1.3","","32","","30","","15","","16.1","","93.63","","","","","","NA"
"2018-09-25 16:00","2018","09","25","16:00","16.3","","-0.8","","31","","30","","8","","16.1","","93.60","","","","","","NA"
"2018-09-25 17:00","2018","09","25","17:00","15.6","","0.3","","35","","27","","9","","16.1","","93.59","","","","","","NA"
"2018-09-25 18:00","2018","09","25","18:00","14.1","","0.9","","40","","24","","8","","16.1","","93.54","","","","","","NA"
"2018-09-25 19:00","2018","09","25","19:00","11.4","","1.4","","50","","19","","5","","16.1","","93.50","","","","","","NA"
"2018-09-25 20:00","2018","09","25","20:00","7.3","","1.6","","67","","22","","5","","16.1","","93.49","","","","","","NA"
"2018-09-25 21:00","2018","09","25","21:00","5.4","","1.0","","73","","22","","8","","16.1","","93.43","","","","","","NA"
"2018-09-25 22:00","2018","09","25","22:00","5.2","","1.0","","74","","21","","11","","16.1","","93.41","","","","","","NA"
"2018-09-25 23:00","2018","09","25","23:00","5.4","","0.9","","73","","21","","8","","16.1","","93.33","","","","","","NA"
"2018-09-26 00:00","2018","09","26","00:00","8.0","","1.2","","62","","21","","18","","16.1","","93.30","","","","","","NA"
"2018-09-26 01:00","2018","09","26","01:00","7.6","","2.3","","69","","22","","13","","16.1","","93.29","","","","","","NA"
"2018-09-26 02:00","2018","09","26","02:00","6.6","","2.1","","73","","22","","18","","16.1","","93.29","","","","","","NA"
"2018-09-26 03:00","2018","09","26","03:00","8.1","","1.9","","65","","24","","17","","16.1","","93.29","","","","","","NA"
"2018-09-26 04:00","2018","09","26","04:00","9.0","","1.3","","59","","29","","22","","16.1","","93.32","","","","","","NA"
"2018-09-26 05:00","2018","09","26","05:00","8.5","","1.4","","61","","29","","15","","16.1","","93.36","","","","","","NA"
"2018-09-26 06:00","2018","09","26","06:00","8.1","","1.6","","63","","27","","13","","16.1","","93.39","","","","","","NA"
"2018-09-26 07:00","2018","09","26","07:00","8.5","","2.0","","63","","23","","9","","16.1","","93.39","","","","","","NA"
"2018-09-26 08:00","2018","09","26","08:00","9.7","","2.6","","61","","21","","15","","16.1","","93.40","","","","","","NA"
"2018-09-26 09:00","2018","09","26","09:00","10.9","","3.0","","58","","24","","18","","16.1","","93.42","","","","","","NA"
"2018-09-26 10:00","2018","09","26","10:00","13.1","","3.1","","51","","27","","18","","16.1","","93.43","","","","","","NA"
"2018-09-26 11:00","2018","09","26","11:00","14.1","","2.8","","46","","25","","21","","16.1","","93.36","","","","","","NA"
"2018-09-26 12:00","2018","09","26","12:00","16.6","","2.6","","39","","28","","30","","16.1","","93.34","","","","","","NA"
"2018-09-26 13:00","2018","09","26","13:00","16.8","","2.7","","38","","31","","18","","16.1","","93.31","","","","","","NA"
"2018-09-26 14:00","2018","09","26","14:00","16.1","","3.2","","42","","33","","17","","16.1","","93.27","","","","","","NA"
"2018-09-26 15:00","2018","09","26","15:00","17.2","","4.6","","43","","32","","21","","16.1","","93.27","","","","","","NA"
"2018-09-26 16:00","2018","09","26","16:00","16.4","","4.2","","44","","30","","21","","16.1","","93.25","","","","","","NA"
"2018-09-26 17:00","2018","09","26","17:00","16.6","","4.1","","43","","31","","21","","16.1","","93.25","","","","","","NA"
"2018-09-26 18:00","2018","09","26","18:00","14.4","","5.0","","53","","33","","24","","16.1","","93.33","","","","","","NA"
"2018-09-26 19:00","2018","09","26","19:00","13.1","","6.3","","63","","32","","13","","16.1","","93.34","","","","","","Rain"
"2018-09-26 20:00","2018","09","26","20:00","11.5","","7.5","","76","","34","","18","","16.1","","93.41","","","","","","Rain"
"2018-09-26 21:00","2018","09","26","21:00","9.9","","7.3","","84","","36","","13","","16.1","","93.44","","","","","","Rain"
"2018-09-26 22:00","2018","09","26","22:00","9.5","","7.0","","84","","33","","8","","16.1","","93.46","","","","","","Rain"
"2018-09-26 23:00","2018","09","26","23:00","8.8","","6.9","","88","","33","","8","","16.1","","93.51","","","","","","Rain"
"2018-09-27 00:00","2018","09","27","00:00","8.4","","6.3","","87","","31","","9","","16.1","","93.54","","","","","","Rain"
"2018-09-27 01:00","2018","09","27","01:00","7.7","","5.5","","86","","35","","13","","16.1","","93.59","","","","","","Rain"
"2018-09-27 02:00","2018","09","27","02:00","7.3","","5.9","","91","","32","","8","","16.1","","93.63","","","","","","Rain"
"2018-09-27 03:00","2018","09","27","03:00","7.0","","6.0","","93","","33","","9","","16.1","","93.63","","","","","","Rain"
"2018-09-27 04:00","2018","09","27","04:00","6.8","","5.9","","94","","30","","11","","16.1","","93.67","","","","","","Rain"
"2018-09-27 05:00","2018","09","27","05:00","6.6","","5.7","","94","","31","","13","","16.1","","93.71","","","","","","Rain"
"2018-09-27 06:00","2018","09","27","06:00","6.4","","5.7","","95","","32","","11","","16.1","","93.71","","","","","","Rain"
"2018-09-27 07:00","2018","09","27","07:00","6.3","","5.7","","96","","34","","9","","16.1","","93.76","","","","","","Rain"
"2018-09-27 08:00","2018","09","27","08:00","6.2","","5.5","","95","","36","","15","","16.1","","93.81","","","","","","Rain"
"2018-09-27 09:00","2018","09","27","09:00","6.0","","4.7","","91","","1","","17","","16.1","","93.87","","","","","","Rain"
"2018-09-27 10:00","2018","09","27","10:00","5.8","","3.9","","88","","36","","13","","16.1","","93.93","","","","","","Rain"
"2018-09-27 11:00","2018","09","27","11:00","7.0","","3.6","","79","","34","","8","","16.1","","93.96","","","","","","NA"
"2018-09-27 12:00","2018","09","27","12:00","7.7","","4.4","","80","","36","","13","","16.1","","93.99","","","","","","NA"
"2018-09-27 13:00","2018","09","27","13:00","7.7","","2.9","","72","","36","","17","","16.1","","93.99","","","","","","Rain"
"2018-09-27 14:00","2018","09","27","14:00","7.6","","4.5","","80","","35","","13","","16.1","","94.02","","","","","","Rain"
"2018-09-27 15:00","2018","09","27","15:00","8.0","","1.2","","62","","36","","24","","16.1","","94.01","","","","","","NA"
"2018-09-27 16:00","2018","09","27","16:00","8.3","","1.5","","62","","33","","18","","16.1","","94.05","","","","","","NA"
"2018-09-27 17:00","2018","09","27","17:00","7.6","","0.7","","61","","33","","13","","16.1","","94.07","","","","","","NA"
"2018-09-27 18:00","2018","09","27","18:00","6.0","","0.6","","68","","30","","9","","16.1","","94.10","","","","","","NA"
"2018-09-27 19:00","2018","09","27","19:00","3.3","","0.4","","81","","26","","11","","16.1","","94.13","","","","","","NA"
"2018-09-27 20:00","2018","09","27","20:00","1.8","","0.4","","91","","28","","11","","16.1","","94.15","","","","","","NA"
"2018-09-27 21:00","2018","09","27","21:00","2.8","","0.3","","84","","31","","8","","16.1","","94.19","","","","","","NA"
"2018-09-27 22:00","2018","09","27","22:00","3.3","","0.0","","79","","","M","4","","16.1","","94.21","","","","","","NA"
"2018-09-27 23:00","2018","09","27","23:00","0.1","","-1.0","","92","","18","","5","","16.1","","94.24","","","","","","NA"
"2018-09-28 00:00","2018","09","28","00:00","0.1","","-0.8","","94","","21","","5","","16.1","","94.29","","","","","","NA"
"2018-09-28 01:00","2018","09","28","01:00","-0.3","","-1.0","","95","","20","","4","","16.1","","94.28","","","","-2","","NA"
"2018-09-28 02:00","2018","09","28","02:00","0.6","","-0.1","","95","","21","","5","","16.1","","94.27","","","","","","NA"
"2018-09-28 03:00","2018","09","28","03:00","-0.2","","-0.6","","97","","20","","8","","16.1","","94.24","","","","-3","","NA"
"2018-09-28 04:00","2018","09","28","04:00","-1.0","","-1.4","","97","","21","","8","","16.1","","94.20","","","","-4","","NA"
"2018-09-28 05:00","2018","09","28","05:00","-1.0","","-1.3","","98","","25","","9","","16.1","","94.20","","","","-4","","NA"
"2018-09-28 06:00","2018","09","28","06:00","-2.2","","-2.3","","99","","24","","8","","8.1","","94.19","","","","-5","","Fog"
"2018-09-28 07:00","2018","09","28","07:00","-1.1","","-1.1","","100","","23","","11","","4.8","","94.19","","","","-5","","Fog"
"2018-09-28 08:00","2018","09","28","08:00","0.0","","0.0","","100","","25","","13","","0.2","","94.17","","","","-4","","Fog"
"2018-09-28 09:00","2018","09","28","09:00","2.1","","2.1","","100","","22","","15","","0.6","","94.13","","","","","","Fog"
"2018-09-28 10:00","2018","09","28","10:00","3.8","","3.7","","99","","21","","11","","11.3","","94.07","","","","","","NA"
"2018-09-28 11:00","2018","09","28","11:00","5.8","","3.8","","87","","","M","4","","16.1","","93.99","","","","","","NA"
"2018-09-28 12:00","2018","09","28","12:00","8.1","","2.9","","70","","18","","5","","16.1","","93.91","","","","","","NA"
"2018-09-28 13:00","2018","09","28","13:00","8.7","","-1.7","","48","","","M","5","","16.1","","93.80","","","","","","NA"
"2018-09-28 14:00","2018","09","28","14:00","8.8","","-1.8","","47","","22","","4","","16.1","","93.73","","","","","","NA"
"2018-09-28 15:00","2018","09","28","15:00","9.0","","-2.3","","45","","4","","5","","16.1","","93.67","","","","","","NA"
"2018-09-28 16:00","2018","09","28","16:00","8.8","","-2.4","","45","","","","0","","16.1","","93.61","","","","","","NA"
"2018-09-28 17:00","2018","09","28","17:00","8.7","","-1.7","","48","","10","","4","","16.1","","93.60","","","","","","NA"
"2018-09-28 18:00","2018","09","28","18:00","8.1","","-0.6","","54","","11","","4","","16.1","","93.59","","","","","","NA"
"2018-09-28 19:00","2018","09","28","19:00","7.7","","0.7","","61","","11","","4","","16.1","","93.58","","","","","","NA"
"2018-09-28 20:00","2018","09","28","20:00","6.7","","1.3","","68","","14","","11","","16.1","","93.60","","","","","","NA"
"2018-09-28 21:00","2018","09","28","21:00","5.9","","1.6","","74","","14","","11","","16.1","","93.59","","","","","","NA"
"2018-09-28 22:00","2018","09","28","22:00","5.5","","1.6","","76","","9","","5","","16.1","","93.58","","","","","","NA"
"2018-09-28 23:00","2018","09","28","23:00","5.2","","1.8","","79","","9","","9","","16.1","","93.59","","","","","","NA"
"2018-09-29 00:00","2018","09","29","00:00","4.9","","1.5","","79","","12","","8","","16.1","","93.58","","","","","","NA"
"2018-09-29 01:00","2018","09","29","01:00","5.0","","1.1","","76","","","","0","","16.1","","93.59","","","","","","NA"
"2018-09-29 02:00","2018","09","29","02:00","4.4","","1.6","","82","","","M","4","","16.1","","93.60","","","","","","NA"
"2018-09-29 03:00","2018","09","29","03:00","3.8","","1.0","","82","","12","","4","","16.1","","93.58","","","","","","NA"
"2018-09-29 04:00","2018","09","29","04:00","0.7","","0.0","","95","","24","","8","","16.1","","93.59","","","","","","NA"
"2018-09-29 05:00","2018","09","29","05:00","1.4","","0.4","","93","","26","","4","","16.1","","93.61","","","","","","NA"
"2018-09-29 06:00","2018","09","29","06:00","1.7","","1.1","","96","","17","","11","","16.1","","93.62","","","","","","NA"
"2018-09-29 07:00","2018","09","29","07:00","2.9","","1.6","","91","","26","","8","","16.1","","93.66","","","","","","NA"
"2018-09-29 08:00","2018","09","29","08:00","3.6","","2.0","","89","","27","","13","","16.1","","93.73","","","","","","NA"
"2018-09-29 09:00","2018","09","29","09:00","3.1","","1.0","","86","","33","","24","","16.1","","93.79","","","","","","NA"
"2018-09-29 10:00","2018","09","29","10:00","1.5","","-0.1","","89","","36","","26","","16.1","","93.89","","","","","","NA"
"2018-09-29 11:00","2018","09","29","11:00","1.8","","0.4","","91","","36","","21","","16.1","","93.93","","","","","","NA"
"2018-09-29 12:00","2018","09","29","12:00","3.8","","-0.1","","76","","36","","13","","16.1","","93.97","","","","","","NA"
"2018-09-29 13:00","2018","09","29","13:00","6.5","","-4.7","","45","","34","","26","","16.1","","93.96","","","","","","NA"
"2018-09-29 14:00","2018","09","29","14:00","6.4","","-6.0","","41","","35","","24","","16.1","","93.97","","","","","","NA"
"2018-09-29 15:00","2018","09","29","15:00","7.9","","-6.1","","36","","36","","22","","16.1","","94.00","","","","","","NA"
"2018-09-29 16:00","2018","09","29","16:00","5.7","","-6.9","","40","","36","","26","","16.1","","94.04","","","","","","NA"
"2018-09-29 17:00","2018","09","29","17:00","5.3","","-7.8","","38","","35","","24","","16.1","","94.11","","","","","","NA"
"2018-09-29 18:00","2018","09","29","18:00","3.3","","-7.8","","44","","35","","24","","16.1","","94.18","","","","","","NA"
"2018-09-29 19:00","2018","09","29","19:00","1.4","","-6.9","","54","","36","","22","","16.1","","94.29","","","","","","NA"
"2018-09-29 20:00","2018","09","29","20:00","-0.6","","-6.4","","65","","1","","15","","16.1","","94.36","","","","-5","","NA"
"2018-09-29 21:00","2018","09","29","21:00","-1.7","","-6.5","","70","","36","","11","","16.1","","94.39","","","","-6","","NA"
"2018-09-29 22:00","2018","09","29","22:00","-2.6","","-6.6","","74","","2","","11","","16.1","","94.40","","","","-7","","NA"
"2018-09-29 23:00","2018","09","29","23:00","-2.7","","-6.9","","73","","3","","5","","16.1","","94.41","","","","-5","","NA"
"2018-09-30 00:00","2018","09","30","00:00","-3.4","","-6.2","","81","","16","","8","","16.1","","94.42","","","","-7","","NA"
"2018-09-30 01:00","2018","09","30","01:00","-2.9","","-6.6","","76","","2","","5","","16.1","","94.43","","","","-5","","NA"
"2018-09-30 02:00","2018","09","30","02:00","-3.1","","-6.5","","78","","3","","8","","16.1","","94.39","","","","-6","","NA"
"2018-09-30 03:00","2018","09","30","03:00","-2.7","","-6.7","","74","","6","","5","","16.1","","94.37","","","","-5","","NA"
"2018-09-30 04:00","2018","09","30","04:00","-2.9","","-5.4","","83","","15","","8","","16.1","","94.37","","","","-6","","NA"
"2018-09-30 05:00","2018","09","30","05:00","-2.8","","-5.3","","83","","9","","5","","16.1","","94.33","","","","-5","","NA"
"2018-09-30 06:00","2018","09","30","06:00","-2.7","","-5.6","","81","","6","","8","","16.1","","94.29","","","","-6","","NA"
"2018-09-30 07:00","2018","09","30","07:00","-2.3","","-6.2","","75","","7","","9","","16.1","","94.23","","","","-6","","NA"
"2018-09-30 08:00","2018","09","30","08:00","-1.5","","-6.2","","70","","8","","13","","16.1","","94.21","","","","-6","","NA"
"2018-09-30 09:00","2018","09","30","09:00","-0.5","","-6.6","","63","","9","","15","","16.1","","94.17","","","","-5","","NA"
"2018-09-30 10:00","2018","09","30","10:00","0.4","","-8.1","","53","","9","","21","","16.1","","94.11","","","","","","NA"
"2018-09-30 11:00","2018","09","30","11:00","1.0","","-7.6","","53","","9","","17","","16.1","","94.05","","","","","","NA"
"2018-09-30 12:00","2018","09","30","12:00","1.7","","-6.7","","54","","11","","8","","16.1","","93.97","","","","","","NA"
"2018-09-30 13:00","2018","09","30","13:00","-0.2","","-2.0","","88","","14","","5","","2.8","","93.92","","","","-2","","Snow"
"2018-09-30 14:00","2018","09","30","14:00","-0.4","","-1.5","","92","","7","","8","","2.8","","93.81","","","","-3","","Snow"
"2018-09-30 15:00","2018","09","30","15:00","0.4","","-1.7","","86","","9","","11","","16.1","","93.74","","","","","","NA"
"2018-09-30 16:00","2018","09","30","16:00","0.4","","-2.5","","81","","7","","11","","16.1","","93.66","","","","","","Snow"
"2018-09-30 17:00","2018","09","30","17:00","0.6","","-4.3","","70","","9","","17","","16.1","","93.61","","","","","","NA"
"2018-09-30 18:00","2018","09","30","18:00","0.6","","-4.0","","71","","7","","9","","16.1","","93.55","","","","","","NA"
"2018-09-30 19:00","2018","09","30","19:00","0.6","","-3.2","","76","","7","","5","","16.1","","93.53","","","","","","NA"
"2018-09-30 20:00","2018","09","30","20:00","0.6","","-3.6","","74","","7","","5","","16.1","","93.47","","","","","","NA"
"2018-09-30 21:00","2018","09","30","21:00","0.6","","-3.3","","75","","10","","9","","16.1","","93.38","","","","","","NA"
"2018-09-30 22:00","2018","09","30","22:00","0.7","","-3.6","","73","","9","","8","","16.1","","93.33","","","","","","NA"
"2018-09-30 23:00","2018","09","30","23:00","0.8","","-3.0","","76","","5","","8","","16.1","","93.30","","","","","","NA"
