"Station Name","MEDICINE HAT"
"Province","ALBERTA"
"Current Station Operator","NAV Canada"
"Latitude","50.02"
"Longitude","-110.72"
"Elevation","716.90"
"Climate Identifier","3034479"
"WMO Identifier","71247"
"TC Identifier","YXH"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-05-22 23:00","2018","05","22","23:00","16.9","","6.5","","50","","8","","5","","16.1","","93.00","","","","","","NA"
"2018-05-23 00:00","2018","05","23","00:00","13.2","","6.8","","65","","","","0","","16.1","","92.96","","","","","","NA"
"2018-05-23 01:00","2018","05","23","01:00","12.2","","6.6","","68","","","","0","","16.1","","92.94","","","","","","NA"
"2018-05-23 02:00","2018","05","23","02:00","10.2","","6.6","","78","","18","","4","","16.1","","92.95","","","","","","NA"
"2018-05-23 03:00","2018","05","23","03:00","10.5","","6.5","","76","","12","","5","","16.1","","92.95","","","","","","NA"
"2018-05-23 04:00","2018","05","23","04:00","9.9","","6.5","","79","","","","0","","16.1","","92.96","","","","","","NA"
"2018-05-23 05:00","2018","05","23","05:00","8.4","","6.0","","85","","23","","9","","16.1","","92.94","","","","","","NA"
"2018-05-23 06:00","2018","05","23","06:00","10.7","","7.7","","81","","","","0","","16.1","","92.93","","","","","","NA"
"2018-05-23 07:00","2018","05","23","07:00","12.2","","7.4","","73","","","","0","","6.4","","92.92","","","","","","Haze"
"2018-05-23 08:00","2018","05","23","08:00","17.4","","8.5","","56","","","","0","","14.5","","92.90","","","","","","NA"
"2018-05-23 09:00","2018","05","23","09:00","21.0","","8.3","","44","","1","","9","","16.1","","92.88","","","","","","NA"
"2018-05-23 10:00","2018","05","23","10:00","24.6","","6.7","","31","","2","","13","","16.1","","92.82","","","","","","NA"
"2018-05-23 11:00","2018","05","23","11:00","26.6","","4.7","","24","","11","","13","","16.1","","92.79","","26","","","","NA"
"2018-05-23 12:00","2018","05","23","12:00","26.1","","4.1","","24","","","M","13","","16.1","","92.72","","25","","","","NA"
"2018-05-23 13:00","2018","05","23","13:00","28.4","","3.3","","20","","15","","13","","16.1","","92.67","","27","","","","NA"
"2018-05-23 14:00","2018","05","23","14:00","28.3","","3.7","","20","","","M","11","","14.5","","92.62","","27","","","","NA"
"2018-05-23 15:00","2018","05","23","15:00","26.2","","7.1","","29","","11","","32","","16.1","","92.58","","26","","","","NA"
"2018-05-23 16:00","2018","05","23","16:00","27.6","","5.8","","25","","14","","21","","12.9","","92.56","","27","","","","NA"
"2018-05-23 17:00","2018","05","23","17:00","27.6","","5.2","","24","","15","","18","","16.1","","92.51","","27","","","","NA"
"2018-05-23 18:00","2018","05","23","18:00","26.9","","6.6","","27","","16","","17","","16.1","","92.48","","27","","","","NA"
"2018-05-23 19:00","2018","05","23","19:00","24.2","","8.9","","37","","17","","21","","16.1","","92.48","","25","","","","NA"
"2018-05-23 20:00","2018","05","23","20:00","21.7","","10.2","","48","","18","","18","","16.1","","92.50","","","","","","NA"
"2018-05-23 21:00","2018","05","23","21:00","19.7","","10.8","","56","","19","","18","","16.1","","92.54","","","","","","NA"
"2018-05-23 22:00","2018","05","23","22:00","17.7","","11.1","","65","","18","","13","","16.1","","92.54","","","","","","NA"
"2018-05-23 23:00","2018","05","23","23:00","16.0","","11.2","","73","","22","","9","","16.1","","92.50","","","","","","NA"
"2018-05-24 00:00","2018","05","24","00:00","15.0","","11.3","","78","","23","","11","","16.1","","92.49","","","","","","NA"
"2018-05-24 01:00","2018","05","24","01:00","14.3","","11.3","","82","","22","","11","","16.1","","92.50","","","","","","NA"
"2018-05-24 02:00","2018","05","24","02:00","12.9","","10.6","","86","","21","","5","","16.1","","92.49","","","","","","NA"
"2018-05-24 03:00","2018","05","24","03:00","12.1","","10.6","","90","","","","0","","16.1","","92.47","","","","","","NA"
"2018-05-24 04:00","2018","05","24","04:00","12.6","","10.4","","87","","","M","4","","11.3","","92.45","","","","","","NA"
"2018-05-24 05:00","2018","05","24","05:00","11.5","","10.4","","93","","19","","8","","16.1","","92.46","","","","","","NA"
"2018-05-24 06:00","2018","05","24","06:00","13.8","","11.2","","84","","22","","5","","16.1","","92.45","","","","","","NA"
"2018-05-24 07:00","2018","05","24","07:00","17.6","","12.0","","70","","22","","15","","16.1","","92.45","","","","","","NA"
"2018-05-24 08:00","2018","05","24","08:00","21.2","","11.6","","54","","20","","21","","16.1","","92.40","","","","","","NA"
"2018-05-24 09:00","2018","05","24","09:00","22.9","","11.5","","48","","22","","30","","16.1","","92.39","","25","","","","NA"
"2018-05-24 10:00","2018","05","24","10:00","24.6","","11.2","","43","","22","","22","","16.1","","92.37","","26","","","","NA"
"2018-05-24 11:00","2018","05","24","11:00","26.7","","8.3","","31","","21","","28","","16.1","","92.36","","27","","","","NA"
"2018-05-24 12:00","2018","05","24","12:00","28.2","","7.6","","27","","17","","22","","16.1","","92.30","","28","","","","NA"
"2018-05-24 13:00","2018","05","24","13:00","29.4","","4.3","","20","","24","","17","","16.1","","92.27","","28","","","","NA"
"2018-05-24 14:00","2018","05","24","14:00","29.6","","5.3","","21","","23","","15","","16.1","","92.21","","29","","","","NA"
"2018-05-24 15:00","2018","05","24","15:00","30.9","","4.9","","19","","23","","26","","16.1","","92.15","","30","","","","NA"
"2018-05-24 16:00","2018","05","24","16:00","27.3","","2.9","","20","","29","","34","","2.8","","92.19","","26","","","","Haze"
"2018-05-24 17:00","2018","05","24","17:00","27.5","","5.5","","24","","33","","15","","16.1","","92.17","","27","","","","NA"
"2018-05-24 18:00","2018","05","24","18:00","27.7","","6.2","","25","","22","","18","","16.1","","92.16","","27","","","","NA"
"2018-05-24 19:00","2018","05","24","19:00","26.7","","7.9","","30","","25","","30","","16.1","","92.17","","27","","","","NA"
"2018-05-24 20:00","2018","05","24","20:00","24.5","","6.9","","32","","25","","30","","16.1","","92.22","","","","","","NA"
"2018-05-24 21:00","2018","05","24","21:00","23.1","","8.2","","38","","26","","26","","16.1","","92.29","","","","","","NA"
"2018-05-24 22:00","2018","05","24","22:00","22.1","","8.7","","42","","31","","15","","16.1","","92.41","","","","","","NA"
"2018-05-24 23:00","2018","05","24","23:00","18.5","","9.5","","56","","34","","9","","16.1","","92.47","","","","","","NA"
"2018-05-25 00:00","2018","05","25","00:00","17.3","","9.3","","59","","34","","11","","16.1","","92.52","","","","","","NA"
"2018-05-25 01:00","2018","05","25","01:00","14.4","","9.5","","72","","24","","11","","16.1","","92.57","","","","","","NA"
"2018-05-25 02:00","2018","05","25","02:00","12.6","","8.2","","75","","","M","4","","16.1","","92.59","","","","","","NA"
"2018-05-25 03:00","2018","05","25","03:00","12.0","","8.5","","79","","20","","11","","16.1","","92.63","","","","","","NA"
"2018-05-25 04:00","2018","05","25","04:00","10.9","","8.3","","84","","24","","11","","16.1","","92.65","","","","","","NA"
"2018-05-25 05:00","2018","05","25","05:00","12.1","","9.0","","81","","21","","11","","16.1","","92.69","","","","","","NA"
"2018-05-25 06:00","2018","05","25","06:00","14.3","","9.6","","73","","21","","13","","16.1","","92.73","","","","","","NA"
"2018-05-25 07:00","2018","05","25","07:00","17.1","","10.2","","63","","22","","17","","16.1","","92.76","","","","","","NA"
"2018-05-25 08:00","2018","05","25","08:00","19.4","","10.5","","56","","21","","15","","16.1","","92.76","","","","","","NA"
"2018-05-25 09:00","2018","05","25","09:00","22.3","","10.1","","46","","","M","11","","16.1","","92.75","","","","","","NA"
"2018-05-25 10:00","2018","05","25","10:00","24.0","","9.6","","40","","","M","4","","16.1","","92.73","","25","","","","NA"
"2018-05-25 11:00","2018","05","25","11:00","26.1","","8.3","","32","","24","","15","","16.1","","92.68","","27","","","","NA"
"2018-05-25 12:00","2018","05","25","12:00","27.7","","5.5","","24","","26","","17","","16.1","","92.63","","27","","","","NA"
"2018-05-25 13:00","2018","05","25","13:00","27.8","","5.8","","24","","26","","17","","16.1","","92.58","","27","","","","NA"
"2018-05-25 14:00","2018","05","25","14:00","28.8","","5.1","","22","","26","","11","","16.1","","92.55","","28","","","","NA"
"2018-05-25 15:00","2018","05","25","15:00","29.3","","4.6","","20","","28","","21","","16.1","","92.46","","28","","","","NA"
"2018-05-25 16:00","2018","05","25","16:00","30.0","","5.1","","20","","24","","17","","16.1","","92.42","","29","","","","NA"
"2018-05-25 17:00","2018","05","25","17:00","29.1","","4.9","","21","","28","","8","","16.1","","92.36","","28","","","","NA"
"2018-05-25 18:00","2018","05","25","18:00","28.7","","5.1","","22","","27","","5","","16.1","","92.31","","28","","","","NA"
"2018-05-25 19:00","2018","05","25","19:00","28.2","","5.4","","23","","","M","5","","16.1","","92.27","","28","","","","NA"
"2018-05-25 20:00","2018","05","25","20:00","25.1","","7.0","","31","","14","","8","","16.1","","92.27","","25","","","","NA"
"2018-05-25 21:00","2018","05","25","21:00","22.6","","7.1","","36","","12","","9","","16.1","","92.29","","","","","","NA"
"2018-05-25 22:00","2018","05","25","22:00","20.4","","7.8","","44","","12","","9","","16.1","","92.28","","","","","","NA"
"2018-05-25 23:00","2018","05","25","23:00","19.2","","8.1","","48","","14","","13","","16.1","","92.27","","","","","","NA"
"2018-05-26 00:00","2018","05","26","00:00","17.9","","8.3","","53","","14","","5","","16.1","","92.22","","","","","","NA"
"2018-05-26 01:00","2018","05","26","01:00","16.3","","8.4","","59","","19","","11","","16.1","","92.19","","","","","","NA"
"2018-05-26 02:00","2018","05","26","02:00","16.5","","8.3","","58","","22","","9","","16.1","","92.18","","","","","","NA"
"2018-05-26 03:00","2018","05","26","03:00","16.3","","9.1","","62","","23","","8","","16.1","","92.18","","","","","","NA"
"2018-05-26 04:00","2018","05","26","04:00","15.2","","9.2","","67","","24","","13","","16.1","","92.18","","","","","","NA"
"2018-05-26 05:00","2018","05","26","05:00","15.3","","9.7","","69","","25","","11","","16.1","","92.22","","","","","","NA"
"2018-05-26 06:00","2018","05","26","06:00","17.9","","10.1","","60","","21","","15","","16.1","","92.25","","","","","","NA"
"2018-05-26 07:00","2018","05","26","07:00","20.0","","10.8","","55","","20","","15","","16.1","","92.26","","","","","","NA"
"2018-05-26 08:00","2018","05","26","08:00","23.5","","9.6","","41","","25","","26","","16.1","","92.27","","25","","","","NA"
"2018-05-26 09:00","2018","05","26","09:00","22.6","","9.3","","42","","28","","24","","16.1","","92.33","","","","","","NA"
"2018-05-26 10:00","2018","05","26","10:00","17.3","","13.5","","78","","23","","11","","16.1","","92.40","","","","","","Rain"
"2018-05-26 11:00","2018","05","26","11:00","22.1","","12.4","","54","","31","","13","","16.1","","92.34","","25","","","","NA"
"2018-05-26 12:00","2018","05","26","12:00","25.7","","12.0","","42","","34","","18","","16.1","","92.34","","28","","","","NA"
"2018-05-26 13:00","2018","05","26","13:00","27.2","","8.5","","30","","32","","28","","16.1","","92.34","","28","","","","NA"
"2018-05-26 14:00","2018","05","26","14:00","25.5","","8.6","","34","","32","","24","","16.1","","92.39","","26","","","","NA"
"2018-05-26 15:00","2018","05","26","15:00","26.0","","9.2","","34","","30","","18","","16.1","","92.39","","27","","","","NA"
"2018-05-26 16:00","2018","05","26","16:00","25.9","","7.6","","31","","29","","22","","16.1","","92.42","","26","","","","NA"
"2018-05-26 17:00","2018","05","26","17:00","23.8","","9.2","","39","","28","","26","","16.1","","92.50","","25","","","","NA"
"2018-05-26 18:00","2018","05","26","18:00","24.5","","8.1","","35","","31","","21","","16.1","","92.57","","25","","","","NA"
"2018-05-26 19:00","2018","05","26","19:00","23.0","","7.4","","36","","30","","11","","16.1","","92.59","","","","","","NA"
"2018-05-26 20:00","2018","05","26","20:00","20.9","","7.4","","41","","30","","11","","16.1","","92.61","","","","","","NA"
"2018-05-26 21:00","2018","05","26","21:00","17.7","","8.1","","53","","29","","9","","16.1","","92.70","","","","","","NA"
"2018-05-26 22:00","2018","05","26","22:00","15.9","","8.7","","62","","","M","4","","16.1","","92.74","","","","","","NA"
"2018-05-26 23:00","2018","05","26","23:00","13.5","","9.0","","74","","21","","5","","16.1","","92.76","","","","","","NA"
"2018-05-27 00:00","2018","05","27","00:00","12.3","","8.8","","79","","24","","9","","16.1","","92.81","","","","","","NA"
"2018-05-27 01:00","2018","05","27","01:00","12.3","","8.9","","80","","17","","5","","16.1","","92.81","","","","","","NA"
"2018-05-27 02:00","2018","05","27","02:00","11.5","","8.4","","81","","11","","5","","16.1","","92.85","","","","","","NA"
"2018-05-27 03:00","2018","05","27","03:00","11.3","","8.1","","81","","12","","4","","16.1","","92.88","","","","","","NA"
"2018-05-27 04:00","2018","05","27","04:00","10.7","","7.4","","80","","","","0","","16.1","","92.94","","","","","","NA"
"2018-05-27 05:00","2018","05","27","05:00","11.0","","7.2","","77","","","","0","","16.1","","92.99","","","","","","NA"
"2018-05-27 06:00","2018","05","27","06:00","12.9","","9.4","","79","","36","","5","","16.1","","93.11","","","","","","NA"
"2018-05-27 07:00","2018","05","27","07:00","15.5","","9.4","","67","","7","","8","","16.1","","93.11","","","","","","NA"
"2018-05-27 08:00","2018","05","27","08:00","19.3","","10.0","","54","","11","","13","","16.1","","93.18","","","","","","NA"
"2018-05-27 09:00","2018","05","27","09:00","22.0","","10.9","","49","","11","","15","","16.1","","93.20","","","","","","NA"
"2018-05-27 10:00","2018","05","27","10:00","23.2","","10.9","","45","","10","","15","","16.1","","93.20","","25","","","","NA"
"2018-05-27 11:00","2018","05","27","11:00","24.4","","9.6","","39","","22","","17","","16.1","","93.19","","25","","","","NA"
"2018-05-27 12:00","2018","05","27","12:00","25.4","","10.0","","37","","21","","18","","16.1","","93.17","","27","","","","NA"
"2018-05-27 13:00","2018","05","27","13:00","26.1","","9.7","","35","","19","","21","","16.1","","93.17","","27","","","","NA"
"2018-05-27 14:00","2018","05","27","14:00","26.7","","9.3","","33","","21","","21","","16.1","","93.18","","28","","","","NA"
"2018-05-27 15:00","2018","05","27","15:00","27.4","","8.4","","30","","","M","11","","16.1","","93.15","","28","","","","NA"
"2018-05-27 16:00","2018","05","27","16:00","27.4","","6.6","","26","","22","","9","","16.1","","93.10","","27","","","","NA"
"2018-05-27 17:00","2018","05","27","17:00","27.6","","6.9","","26","","24","","13","","16.1","","93.07","","28","","","","NA"
"2018-05-27 18:00","2018","05","27","18:00","27.4","","5.7","","25","","25","","13","","16.1","","93.07","","27","","","","NA"
"2018-05-27 19:00","2018","05","27","19:00","26.4","","7.1","","29","","23","","8","","16.1","","93.10","","26","","","","NA"
"2018-05-27 20:00","2018","05","27","20:00","22.8","","8.5","","39","","22","","11","","16.1","","93.13","","","","","","NA"
"2018-05-27 21:00","2018","05","27","21:00","20.0","","9.1","","49","","20","","5","","16.1","","93.17","","","","","","NA"
"2018-05-27 22:00","2018","05","27","22:00","18.1","","9.8","","58","","20","","4","","16.1","","93.18","","","","","","NA"
"2018-05-27 23:00","2018","05","27","23:00","15.6","","9.5","","67","","18","","4","","16.1","","93.17","","","","","","NA"
"2018-05-28 00:00","2018","05","28","00:00","15.2","","9.1","","67","","","","0","","16.1","","93.17","","","","","","NA"
"2018-05-28 01:00","2018","05","28","01:00","13.6","","7.0","","64","","11","","8","","16.1","","93.18","","","","","","NA"
"2018-05-28 02:00","2018","05","28","02:00","10.9","","7.2","","78","","24","","8","","16.1","","93.18","","","","","","NA"
"2018-05-28 03:00","2018","05","28","03:00","11.3","","6.9","","74","","","","0","","16.1","","93.18","","","","","","NA"
"2018-05-28 04:00","2018","05","28","04:00","11.4","","7.2","","75","","","","0","","16.1","","93.14","","","","","","NA"
"2018-05-28 05:00","2018","05","28","05:00","12.1","","6.6","","69","","23","","8","","16.1","","93.14","","","","","","NA"
"2018-05-28 06:00","2018","05","28","06:00","15.1","","9.4","","68","","22","","9","","16.1","","93.12","","","","","","NA"
"2018-05-28 07:00","2018","05","28","07:00","21.5","","12.2","","55","","22","","8","","16.1","","93.09","","","","","","NA"
"2018-05-28 08:00","2018","05","28","08:00","24.4","","11.0","","42","","17","","32","","16.1","","93.03","","26","","","","NA"
"2018-05-28 09:00","2018","05","28","09:00","26.1","","11.2","","39","","17","","32","","16.1","","92.99","","28","","","","NA"
"2018-05-28 10:00","2018","05","28","10:00","27.4","","10.0","","33","","18","","34","","16.1","","92.94","","29","","","","NA"
"2018-05-28 11:00","2018","05","28","11:00","28.3","","9.9","","31","","19","","26","","16.1","","92.88","","30","","","","NA"
"2018-05-28 12:00","2018","05","28","12:00","29.8","","8.2","","25","","19","","28","","16.1","","92.82","","30","","","","NA"
"2018-05-28 13:00","2018","05","28","13:00","30.1","","7.7","","24","","18","","32","","16.1","","92.75","","30","","","","NA"
"2018-05-28 14:00","2018","05","28","14:00","30.5","","7.5","","23","","18","","26","","16.1","","92.68","","31","","","","NA"
"2018-05-28 15:00","2018","05","28","15:00","29.6","","6.6","","23","","17","","28","","16.1","","92.61","","29","","","","NA"
"2018-05-28 16:00","2018","05","28","16:00","30.7","","5.7","","20","","18","","32","","16.1","","92.53","","30","","","","NA"
"2018-05-28 17:00","2018","05","28","17:00","30.5","","6.2","","21","","16","","28","","16.1","","92.48","","30","","","","NA"
"2018-05-28 18:00","2018","05","28","18:00","29.8","","6.9","","23","","17","","26","","16.1","","92.42","","30","","","","NA"
"2018-05-28 19:00","2018","05","28","19:00","28.0","","7.5","","27","","16","","18","","16.1","","92.37","","28","","","","NA"
"2018-05-28 20:00","2018","05","28","20:00","25.4","","8.6","","34","","15","","26","","16.1","","92.34","","26","","","","NA"
"2018-05-28 21:00","2018","05","28","21:00","23.7","","8.5","","38","","15","","30","","16.1","","92.33","","","","","","NA"
"2018-05-28 22:00","2018","05","28","22:00","23.3","","9.8","","42","","16","","35","","16.1","","92.35","","","","","","NA"
"2018-05-28 23:00","2018","05","28","23:00","22.0","","11.2","","50","","17","","32","","16.1","","92.33","","","","","","NA"
"2018-05-29 00:00","2018","05","29","00:00","20.9","","11.1","","53","","18","","30","","16.1","","92.31","","","","","","NA"
"2018-05-29 01:00","2018","05","29","01:00","19.5","","11.1","","58","","19","","22","","16.1","","92.28","","","","","","NA"
"2018-05-29 02:00","2018","05","29","02:00","18.5","","7.7","","49","","22","","24","","16.1","","92.29","","","","","","NA"
"2018-05-29 03:00","2018","05","29","03:00","16.5","","8.3","","58","","32","","18","","16.1","","92.34","","","","","","NA"
"2018-05-29 04:00","2018","05","29","04:00","15.1","","7.5","","60","","31","","17","","16.1","","92.49","","","","","","NA"
"2018-05-29 05:00","2018","05","29","05:00","15.0","","7.1","","59","","32","","21","","16.1","","92.60","","","","","","NA"
"2018-05-29 06:00","2018","05","29","06:00","14.9","","7.5","","61","","33","","30","","16.1","","92.71","","","","","","NA"
"2018-05-29 07:00","2018","05","29","07:00","16.0","","7.3","","56","","33","","37","","16.1","","92.79","","","","","","NA"
"2018-05-29 08:00","2018","05","29","08:00","16.7","","7.4","","54","","36","","34","","16.1","","92.84","","","","","","NA"
"2018-05-29 09:00","2018","05","29","09:00","17.6","","7.6","","52","","33","","26","","16.1","","92.86","","","","","","NA"
"2018-05-29 10:00","2018","05","29","10:00","19.3","","7.0","","44","","32","","21","","16.1","","92.84","","","","","","NA"
"2018-05-29 11:00","2018","05","29","11:00","20.9","","6.6","","39","","32","","32","","16.1","","92.84","","","","","","NA"
"2018-05-29 12:00","2018","05","29","12:00","21.8","","6.4","","37","","32","","28","","16.1","","92.81","","","","","","NA"
"2018-05-29 13:00","2018","05","29","13:00","22.4","","6.2","","35","","31","","21","","16.1","","92.78","","","","","","NA"
"2018-05-29 14:00","2018","05","29","14:00","23.3","","6.1","","32","","33","","22","","16.1","","92.73","","","","","","NA"
"2018-05-29 15:00","2018","05","29","15:00","24.7","","6.3","","30","","32","","13","","16.1","","92.69","","","","","","NA"
"2018-05-29 16:00","2018","05","29","16:00","23.8","","6.4","","32","","1","","17","","16.1","","92.64","","","","","","NA"
"2018-05-29 17:00","2018","05","29","17:00","23.5","","6.2","","32","","5","","11","","16.1","","92.60","","","","","","NA"
"2018-05-29 18:00","2018","05","29","18:00","23.1","","6.0","","33","","3","","9","","16.1","","92.54","","","","","","NA"
"2018-05-29 19:00","2018","05","29","19:00","22.3","","6.8","","36","","36","","9","","16.1","","92.51","","","","","","NA"
"2018-05-29 20:00","2018","05","29","20:00","20.4","","6.9","","41","","3","","8","","16.1","","92.52","","","","","","NA"
"2018-05-29 21:00","2018","05","29","21:00","19.7","","6.3","","41","","4","","9","","16.1","","92.52","","","","","","NA"
"2018-05-29 22:00","2018","05","29","22:00","17.2","","3.3","","39","","2","","18","","16.1","","92.55","","","","","","NA"
"2018-05-29 23:00","2018","05","29","23:00","15.6","","2.7","","42","","33","","9","","16.1","","92.60","","","","","","NA"
"2018-05-30 00:00","2018","05","30","00:00","14.7","","1.7","","41","","35","","24","","16.1","","92.65","","","","","","NA"
"2018-05-30 01:00","2018","05","30","01:00","14.1","","2.1","","44","","4","","21","","16.1","","92.49","","","","","","NA"
"2018-05-30 02:00","2018","05","30","02:00","13.1","","2.4","","48","","7","","17","","16.1","","92.43","","","","","","NA"
"2018-05-30 03:00","2018","05","30","03:00","12.0","","3.6","","56","","9","","8","","16.1","","92.36","","","","","","NA"
"2018-05-30 04:00","2018","05","30","04:00","11.9","","5.8","","66","","6","","11","","16.1","","92.31","","","","","","NA"
"2018-05-30 05:00","2018","05","30","05:00","12.0","","5.9","","66","","26","","17","","16.1","","92.41","","","","","","NA"
"2018-05-30 06:00","2018","05","30","06:00","10.9","","6.2","","73","","31","","17","","16.1","","92.41","","","","","","NA"
"2018-05-30 07:00","2018","05","30","07:00","10.9","","6.5","","74","","23","","8","","16.1","","92.44","","","","","","NA"
"2018-05-30 08:00","2018","05","30","08:00","11.0","","7.8","","81","","21","","8","","16.1","","92.49","","","","","","NA"
"2018-05-30 09:00","2018","05","30","09:00","11.4","","8.7","","83","","23","","17","","16.1","","92.49","","","","","","Rain"
"2018-05-30 10:00","2018","05","30","10:00","10.2","","9.1","","93","","19","","8","","12.9","","92.47","","","","","","Rain"
"2018-05-30 11:00","2018","05","30","11:00","11.6","","9.3","","86","","24","","15","","16.1","","92.45","","","","","","Rain"
"2018-05-30 12:00","2018","05","30","12:00","14.8","","10.0","","73","","22","","11","","16.1","","92.45","","","","","","NA"
"2018-05-30 13:00","2018","05","30","13:00","18.3","","9.0","","54","","24","","15","","16.1","","92.42","","","","","","NA"
"2018-05-30 14:00","2018","05","30","14:00","19.2","","6.6","","44","","29","","11","","16.1","","92.36","","","","","","NA"
"2018-05-30 15:00","2018","05","30","15:00","20.7","","4.0","","33","","33","","15","","16.1","","92.33","","","","","","NA"
"2018-05-30 16:00","2018","05","30","16:00","20.0","","2.8","","32","","35","","17","","16.1","","92.30","","","","","","NA"
"2018-05-30 17:00","2018","05","30","17:00","21.2","","3.1","","30","","34","","13","","16.1","","92.30","","","","","","NA"
"2018-05-30 18:00","2018","05","30","18:00","20.8","","2.9","","30","","3","","18","","16.1","","92.29","","","","","","NA"
"2018-05-30 19:00","2018","05","30","19:00","19.0","","4.5","","38","","3","","24","","16.1","","92.38","","","","","","NA"
"2018-05-30 20:00","2018","05","30","20:00","17.0","","5.1","","45","","3","","24","","16.1","","92.44","","","","","","NA"
"2018-05-30 21:00","2018","05","30","21:00","15.0","","6.6","","57","","3","","21","","16.1","","92.50","","","","","","NA"
"2018-05-30 22:00","2018","05","30","22:00","13.6","","7.2","","65","","4","","17","","16.1","","92.55","","","","","","NA"
"2018-05-30 23:00","2018","05","30","23:00","11.6","","6.6","","71","","5","","13","","16.1","","92.60","","","","","","NA"
"2018-05-31 00:00","2018","05","31","00:00","10.0","","7.1","","82","","2","","18","","16.1","","92.64","","","","","","NA"
"2018-05-31 01:00","2018","05","31","01:00","9.3","","7.1","","86","","3","","15","","16.1","","92.65","","","","","","NA"
"2018-05-31 02:00","2018","05","31","02:00","8.7","","6.7","","87","","4","","13","","16.1","","92.71","","","","","","NA"
"2018-05-31 03:00","2018","05","31","03:00","8.5","","7.1","","91","","3","","17","","16.1","","92.74","","","","","","NA"
"2018-05-31 04:00","2018","05","31","04:00","8.1","","7.0","","93","","6","","15","","16.1","","92.78","","","","","","NA"
"2018-05-31 05:00","2018","05","31","05:00","8.0","","6.7","","91","","4","","17","","16.1","","92.80","","","","","","NA"
"2018-05-31 06:00","2018","05","31","06:00","8.0","","6.6","","91","","2","","15","","16.1","","92.84","","","","","","Rain"
"2018-05-31 07:00","2018","05","31","07:00","8.1","","7.5","","96","","3","","13","","16.1","","92.91","","","","","","Rain"
"2018-05-31 08:00","2018","05","31","08:00","8.1","","7.8","","98","","3","","17","","16.1","","92.94","","","","","","Rain"
"2018-05-31 09:00","2018","05","31","09:00","8.2","","7.9","","98","","3","","18","","16.1","","92.94","","","","","","Moderate Rain"
"2018-05-31 10:00","2018","05","31","10:00","8.6","","8.5","","99","","3","","22","","16.1","","92.90","","","","","","Moderate Rain"
"2018-05-31 11:00","2018","05","31","11:00","9.2","","8.9","","98","","6","","13","","16.1","","92.92","","","","","","Rain"
"2018-05-31 12:00","2018","05","31","12:00","9.3","","8.7","","96","","6","","21","","16.1","","92.93","","","","","","Rain"
"2018-05-31 13:00","2018","05","31","13:00","9.8","","8.9","","94","","7","","18","","16.1","","92.94","","","","","","NA"
"2018-05-31 14:00","2018","05","31","14:00","10.2","","9.9","","98","","5","","15","","8.1","","92.93","","","","","","Rain,Fog"
"2018-05-31 15:00","2018","05","31","15:00","10.3","","10.2","","99","","3","","15","","12.9","","92.93","","","","","","Rain"
"2018-05-31 16:00","2018","05","31","16:00","10.5","","10.0","","97","","3","","15","","16.1","","92.88","","","","","","NA"
"2018-05-31 17:00","2018","05","31","17:00","11.1","","10.3","","95","","4","","13","","16.1","","92.89","","","","","","NA"
"2018-05-31 18:00","2018","05","31","18:00","11.2","","10.3","","94","","3","","15","","16.1","","92.88","","","","","","NA"
"2018-05-31 19:00","2018","05","31","19:00","11.2","","10.3","","94","","4","","21","","16.1","","92.82","","","","","","NA"
"2018-05-31 20:00","2018","05","31","20:00","11.3","","10.5","","95","","5","","15","","16.1","","92.83","","","","","","NA"
"2018-05-31 21:00","2018","05","31","21:00","11.5","","9.6","","88","","5","","22","","16.1","","92.86","","","","","","NA"
"2018-05-31 22:00","2018","05","31","22:00","11.5","","9.9","","90","","4","","21","","16.1","","92.82","","","","","","Rain"
"2018-05-31 23:00","2018","05","31","23:00","11.4","","9.8","","90","","5","","24","","16.1","","92.75","","","","","","Rain"
